group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,199026,train,6,8,6 7 8,3,310 340 428 234,37 38 40 32,1312
A,199026,train,1,3,1 2 3,3,292 280 268,39 38 32,840
A,199026,train,9,1,9 10 1,3,298 303 325,40 39 32,926
A,199026,train,1,3,1 2 3,3,283 282 192,39 38 32,757
A,199026,train,1,3,1 2 3,3,61 255 179,39 38 32,495
A,199026,train,10,7,10 9 8 7,4,294 273 533 192,38 38 38 32,1292
A,199026,train,4,6,4 3 2 3 4 5 6,7,13 288 1416 220 327 688 220,40 40 38 38 38 37 32,3172
A,199026,train,1,3,1 2 3,3,472 328 228,39 38 32,1028
A,199026,train,1,3,1 2 3,3,14 355 200,39 38 32,569
A,199026,train,4,6,4 5 6,3,309 272 307,38 37 32,888
A,199026,train,7,2,7 8 9 10 1 2 3 2,8,85627 358 631 485 647 213 802 381 1711,38 40 40 40 39 39 38 40 32,90855
A,199026,train,1,3,1 2 3,3,265 239 224,39 38 32,728
A,199026,train,1,3,1 2 3,3,153 298 221,39 38 32,672
A,199026,train,4,6,4 5 6,3,107 465 200,38 37 32,772
A,199026,train,4,6,4 5 6,3,61 493 210,38 37 32,764
A,199026,train,4,6,4 5 6,3,318 203 200,38 37 32,721
A,199026,train,4,6,4 5 6,3,112 393 209,38 37 32,714
A,199026,train,1,3,1 2 3,3,242 260 184,39 38 32,686
A,199026,train,5,7,5 6 7,3,91 211 642,37 37 32,944
A,199026,train,1,3,1 2 3,3,301 218 244,39 38 32,763
A,199026,train,4,6,4 5 6,3,211 233 244,38 37 32,688
A,199026,train,4,6,4 5 6,3,734 266 218,38 37 32,1218
A,199026,train,4,6,4 5 6,3,322 376 198,38 37 32,896
A,199026,train,7,6,7 6,2,113 221,39 32,334
A,199026,train,4,6,4 5 6,3,270 213 203,38 37 32,686
A,199026,train,1,3,1 2 3,3,341 201 197,39 38 32,739
A,199026,test,3,8,3 4,2,295,38,295
A,199026,test,6,1,6 7,2,301,37,301
A,199026,test,7,2,7 6,2,247,39,247
