group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,131015,train,1,3,1 2 3,3,401 352 238,39 38 32,991
A,131015,train,1,3,1 2 3,3,411 393 404,39 38 32,1208
A,131015,train,4,6,4 3 2 1 10 9 8 7 6,9,356 887 836 501 270 390 284 265 265 363 340,40 40 37 37 37 38 38 38 38 39 32,4757
A,131015,train,1,3,1 2 3,3,353 565 537,39 38 32,1455
A,131015,train,4,6,4 5 6,3,285 518 400,38 37 32,1203
A,131015,train,1,3,1 2 3,3,460 506 322,39 38 32,1288
A,131015,train,2,9,2 1 10 9,4,460 454 454 389,37 37 38 32,1757
A,131015,train,2,4,2 3 4,3,338 738 268,38 38 32,1344
A,131015,train,3,1,3 2 1,3,331 571 309,40 37 32,1211
A,131015,train,10,3,10 9 8 7 6 5 4 3,8,300 377 457 582 494 615 646 348,38 38 38 39 39 40 40 32,3819
A,131015,train,1,3,1 2 3,3,485 756 317,39 38 32,1558
A,131015,train,8,7,8 7,2,268 194,38 32,462
A,131015,train,2,5,2 3 4 5,4,328 746 723 290,38 38 38 32,2087
A,131015,train,8,10,8 9 10,3,343 437 232,40 40 32,1012
A,131015,train,4,6,4 3 2 1 10 9 8 7 6,9,524 665 832 303 474 292 221 507 258,40 40 37 37 38 38 38 39 32,4076
A,131015,train,4,6,4 5 6,3,356 494 322,38 37 32,1172
A,131015,train,4,6,4 5 6,3,495 534 262,38 37 32,1291
A,131015,train,1,3,1 2 3,3,439 384 541 267,39 40 38 32,1631
A,131015,train,4,6,4 5 6,3,331 479 271,38 37 32,1081
A,131015,train,4,6,4 5 6,3,495 433 256,38 37 32,1184
A,131015,train,1,3,1 2 3,3,2095 1495 314,39 38 32,3904
A,131015,train,4,6,4 5 6,3,284 351 292,38 37 32,927
A,131015,train,3,5,3 2 1 10 9 8 7 6 5,9,382 447 356 599 615 444 385 373 350,40 37 37 38 38 38 39 39 32,3951
A,131015,train,1,3,1 2 3,3,306 701 262,39 38 32,1269
A,131015,train,1,3,1 2 3,3,391 658 406,39 38 32,1455
A,131015,train,4,6,4 5 6,3,328 424 331,38 37 32,1083
A,131015,train,1,3,1 10 9 8 7 6 5 4 3,9,866 787 312 269 786 305 551 262 329,37 38 38 38 39 39 40 40 32,4467
A,131015,train,1,3,1 2 3,3,358 461 463,39 38 32,1282
A,131015,train,4,6,4 3 2 1 10 9 8 7 6,9,1021 782 536 364 523 300 296 452 386,40 40 37 37 38 38 38 39 32,4660
A,131015,train,1,3,1 2 3,3,447 780 263,39 38 32,1490
A,131015,train,1,3,1 2 3,3,459 338 246,39 38 32,1043
A,131015,test,7,2,7 8,2,478,40,478
A,131015,test,6,1,6 5,2,454,39,454
A,131015,test,3,8,3 4,2,277,38,277
