group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,192144,train,10,7,10 1 2 3 4 5 6 5 6 7,10,1289 919 922 740 1344 1193 842 8 391 509 816,38 38 37 37 37 37 40 38 40 40 32,8973
A,192144,train,1,3,1 10 9 8 7 8 9 10 1 2 3 4 5 6 7 8 9 10 1 2 3,21,954 573 1423 454 947 231 194 220 568 466 634 711 542 478 528 416 1490 723 1315 1242 520 910 1225 522 895 857 596,40 37 37 37 39 39 39 39 38 38 38 37 37 37 37 40 32 40 40 39 39 39 38 38 38 37 32,19634
A,192144,train,10,7,10 9 8 7 8 7,6,3388 376 1220 438 375 358 617 408,37 38 37 37 37 39 37 32,7180
A,192144,train,1,3,1 10 9 8 7 6 5 4 3 2 1 10 9 8 7 6 7 6 5 6 7 6 7 8 9 10 1 2 3,29,825 745 933 492 465 933 725 527 518 521 719 1606 757 530 645 945 626 485 850 472 453 1997 536 391 875 477 369 338 564 475 402 772 380 582 561 695 1086 1740 304 500 33 33 32 34 248 2171 440 410 1099,40 37 37 38 37 38 38 38 39 39 39 39 40 40 40 37 37 37 37 37 38 40 38 38 38 38 40 40 38 40 40 40 39 39 39 39 38 38 38 38 38 38 38 38 38 38 38 37 32,32316
A,192144,train,8,5,8 7 6 5,4,630 585 596 508 1002,37 37 38 38 32,3321
A,192144,test,8,3,8 7,2,663,37,663
A,192144,test,1,6,1 10,2,534,40,534
A,192144,test,6,1,6 5,2,617,38,617
A,192144,test,3,8,3 2,2,1803,39,1803
A,192144,test,2,7,2 1,2,1909,40,1909
A,192144,test,7,2,7 8,2,872,39,872
A,192144,test,2,7,2 3,2,614,37,614
A,192144,test,6,1,6 5,2,1303,38,1303
A,192144,test,1,6,1 10,2,409,40,409
A,192144,test,7,2,7 8,2,677,39,677
A,192144,test,3,8,3 4,2,960,37,960
A,192144,test,8,3,8 9,2,396,39,396
A,192144,test,6,1,6 5,2,1137,38,1137
A,192144,test,3,8,3 4,2,894 1396,38 37,2290
A,192144,test,8,3,8 9,2,1117,39,1117
A,192144,test,1,6,1 10,2,1045,40,1045
A,192144,test,7,2,7 6,2,2916,38,2916
A,192144,test,2,7,2 1,2,1545,40,1545
A,192144,test,6,1,6 5,2,2641,38,2641
A,192144,test,1,6,1 10,2,1342,40,1342
A,192144,test,8,3,8 9,2,3860,39,3860
A,192144,test,2,7,2 3,2,1587,37,1587
A,192144,test,7,2,7 8,2,5055,39,5055
A,192144,test,3,8,3 4,2,3235,37,3235
A,192144,test,6,1,6 5,2,621,38,621
A,192144,test,7,2,7 8,2,3175,39,3175
A,192144,test,1,6,1 2,2,789,38,789
A,192144,test,8,3,8 7,2,3121,37,3121
A,192144,test,3,8,3 2,2,4120,39,4120
A,192144,test,2,7,2 3,2,1875,37,1875
