group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,113136,train,1,3,1 2 3,3,5850 139 184,39 38 32,6173
A,113136,train,4,6,4 5 6,3,593 211 196,38 37 32,1000
A,113136,train,1,3,1 2 3,3,3121 148 193,39 38 32,3462
A,113136,train,10,7,10 9 8 7,4,4947 359 188 208 180,38 38 38 38 32,5882
A,113136,train,6,4,6 5 4,3,1845 88 186,39 40 32,2119
A,113136,train,10,7,10 9 8 7,4,6573 500 34 32 32 34 33 33 70,38 38 38 38 38 38 38 38 32,7341
A,113136,test,3,8,3 2,2,162,40,162
A,113136,test,8,3,8 9,2,224,40,224
A,113136,test,1,6,1 2,2,437,39,437
A,113136,test,7,2,7 8,2,491,40,491
A,113136,test,2,7,2 3,2,325,38,325
A,113136,test,6,1,6 5,2,1063,39,1063
A,113136,test,6,1,6 5,2,295,39,295
A,113136,test,8,3,8 9,2,478,40,478
A,113136,test,1,6,1 2,2,2530,39,2530
A,113136,test,7,2,7 6,2,1317,39,1317
A,113136,test,2,7,2 3,2,1561,38,1561
A,113136,test,3,8,3 4,2,396,38,396
A,113136,test,8,3,8 9,2,18,40,18
A,113136,test,2,7,2 3,2,185,38,185
A,113136,test,6,1,6 5,2,1006,39,1006
A,113136,test,7,2,7 6,2,9538,39,9538
A,113136,test,3,8,3 2,2,7033 311,39 40,7344
A,113136,test,1,6,1 2,2,737,39,737
A,113136,test,8,3,8 7,2,2222,38,2222
A,113136,test,6,1,6 7,2,352,37,352
A,113136,test,3,8,3 4,2,2013,38,2013
A,113136,test,1,6,1 2,2,1768,39,1768
A,113136,test,7,2,7 6,2,1002,39,1002
A,113136,test,2,7,2 3,2,743,38,743
A,113136,test,2,7,2 3,2,15302,38,15302
A,113136,test,8,3,8 7,2,2089,38,2089
A,113136,test,3,8,3 2,2,1470,40,1470
A,113136,test,6,1,6 5,2,537,39,537
A,113136,test,7,2,7 6,2,1841,39,1841
A,113136,test,1,6,1 2,2,1208,39,1208
