group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,128190,train,1,3,1 2 3,3,383 236 365,39 40 32,984
A,128190,train,1,3,1 2 3,3,372 271 289,39 40 32,932
A,128190,train,3,4,3 4,2,521 630,40 32,1151
A,128190,train,4,6,4 5 6,3,263 356 251,40 37 32,870
A,128190,train,1,3,1 2 3,3,544 958 653,39 40 32,2155
A,128190,train,1,3,1 2 3,3,551 324 441,39 40 32,1316
A,128190,train,1,3,1 2 3,3,696 719 619 383,39 32 40 32,2417
A,128190,train,4,6,4 5 6,3,1555 605 434 389,40 39 37 32,2983
A,128190,train,3,10,3 4 5 6 7 8 9 10,8,750 557 440 267 420 560 438 273 321 719,40 40 40 37 37 37 38 38 38 32,4745
A,128190,train,5,8,5 6 7 8,4,348 772 712 634,37 37 38 32,2466
A,128190,train,10,7,10 9 8 7,4,308 389 430 351,40 40 40 32,1478
A,128190,train,10,7,10 9 8 7,4,471 602 427 398,40 40 40 32,1898
A,128190,train,1,3,1 2 3,3,338 302 355,39 40 32,995
A,128190,train,1,3,1 2 3,3,546 348 418,39 40 32,1312
A,128190,train,10,7,10 9 8 7,4,420 483 31 36 29 36 34 38 26 33 32 41 274,40 40 40 40 40 40 40 40 40 40 40 40 32,1513
A,128190,train,10,3,10 9 8 7 6 5 4 3,8,98 222 189 169 844 486 591 403 398 530,40 40 40 40 39 39 39 38 38 32,3930
A,128190,train,10,7,10 9 8 7,4,453 247 382 271 243,40 40 40 40 32,1596
A,128190,train,10,7,10 9 8 7,4,497 251 196 203 217,40 40 40 40 32,1364
A,128190,train,10,7,10 9 8 7,4,593 280 199 237 223 250,40 40 40 40 40 32,1782
A,128190,train,6,7,6 7,2,176 288 251 281,37 37 37 32,996
A,128190,train,9,3,9 8 7 6 5 4 3 2 3,9,1572 596 265 296 284 341 526 10 449 3 326 391 911,40 40 40 39 39 39 39 38 38 39 38 40 32,5970
A,128190,test,2,7,2 3,2,514,40,514
A,128190,test,7,2,7 6,2,605,39,605
A,128190,test,1,6,1 2,2,2777,39,2777
A,128190,test,8,3,8 9,2,1596,38,1596
A,128190,test,6,1,6 7,2,2002,37,2002
A,128190,test,3,8,3 2,2,5044,38,5044
A,128190,test,8,3,8 7,2,1764,40,1764
A,128190,test,6,1,6 5,2,2003,39,2003
A,128190,test,1,6,1 2,2,4796,39,4796
A,128190,test,2,7,2 1,2,651,37,651
A,128190,test,7,2,7 6,2,404,39,404
A,128190,test,3,8,3 4,2,3728,40,3728
A,128190,test,6,1,6 7,2,7746,37,7746
A,128190,test,2,7,2 1,2,809,37,809
A,128190,test,1,6,1 2,2,4807,39,4807
A,128190,test,3,8,3 4,2,1155,40,1155
A,128190,test,7,2,7 6,2,2277,39,2277
A,128190,test,8,3,8 9,2,572,38,572
A,128190,test,7,2,7 6,2,169,39,169
A,128190,test,1,6,1 2,2,2278,39,2278
A,128190,test,6,1,6 7,2,485,37,485
A,128190,test,3,8,3 4,2,634,40,634
A,128190,test,2,7,2 3,2,4471,40,4471
A,128190,test,8,3,8 9,2,400,38,400
A,128190,test,6,1,6 7,2,6237,37,6237
A,128190,test,1,6,1 10,2,340,37,340
A,128190,test,2,7,2 3,2,2497,40,2497
A,128190,test,8,3,8 9,2,1084,38,1084
A,128190,test,7,2,7 8,2,882,38,882
A,128190,test,3,8,3 4,2,1047,40,1047
