group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,103203,train,4,6,4 5 4 3 2 1 10 1 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6,39,66269 1380 693 970 684 1047 779 707 1086 1677 1787 4000 746 724 1121 992 577 667 698 505 564 415 547 1043 553 802 946 1426 727 491 540 773 465 372 409 504 906 493 525 827 947 566 917 410 609 472 462 760 1359,40 40 38 38 38 39 39 39 37 40 37 39 39 37 37 37 40 40 40 40 38 38 38 38 39 39 37 37 37 39 39 39 40 40 40 40 38 38 38 37 37 37 39 39 40 40 40 37 32,106939
A,103203,train,1,3,1 2 1 10 9 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 3,21,5817 698 584 430 556 689 578 550 534 791 460 601 687 1283 464 602 627 863 425 502 426 593 313 1884 561 620 1382,37 37 39 39 39 40 40 38 38 37 37 37 39 39 40 40 40 40 38 38 38 38 37 37 37 40 32,23520
A,103203,train,2,4,2 3 4,3,9217 1099 1267,40 40 32,11583
A,103203,train,2,3,2 3,2,8084 1553,40 32,9637
A,103203,train,10,7,10 9 8 7,4,655 764 466 1563,40 40 40 32,3448
A,103203,train,1,3,1 2 3,3,10225 611 1107 1145,37 37 40 32,13088
A,103203,train,4,6,4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 3 2 1 10 9 8 9 10 1 2 3 4 5 6,53,634 558 573 659 544 520 1777 1065 499 462 429 486 811 546 662 962 645 985 644 718 519 466 536 571 506 745 470 666 443 1692 795 941 1016 459 759 911 544 434 423 297 575 389 519 662 394 413 538 539 799 406 547 1531 733 677 409 526 529 906 1231 487 1185 505 669 1110 1012 564 508 585 666 444 555 1323,40 40 38 39 38 38 39 39 39 40 40 40 38 38 38 37 37 39 39 40 40 40 40 38 38 37 38 39 37 39 39 37 37 37 40 40 40 40 40 38 38 38 38 39 39 39 37 37 37 38 40 40 38 38 38 39 40 39 40 40 38 38 37 37 37 37 40 40 40 40 39 32,49308
A,103203,train,10,7,10 9 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7,18,1561 966 461 408 570 456 533 491 457 458 592 575 469 660 551 524 813 482 467 444 427 516 450 1228,40 40 38 38 37 37 37 40 40 40 40 38 39 38 39 38 39 39 39 38 40 40 40 32,14559
A,103203,train,9,4,9 8 7 8 9 10 1 2 1 10 1 2 3 4,14,1231 697 848 637 403 388 465 765 541 706 408 346 452 388 418 536 662 1295,40 37 40 40 38 38 38 37 37 39 39 39 37 37 37 40 40 32,11186
A,103203,train,4,6,4 5 6,3,1779 455 685 1155,40 40 39 32,4074
A,103203,train,4,6,4 5 6,3,629 2092 1103,40 39 32,3824
A,103203,train,9,3,9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 7 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 9 8 7 6 5 6 7 8 9 8 7 6 5 4 3,73,472 616 546 852 499 562 534 781 867 410 407 559 581 1082 528 425 1297 1131 516 490 439 412 597 1737 500 2169 451 1210 1047 412 478 436 355 429 803 827 423 446 248 318 1138 275 372 834 1411 1667 671 1176 417 350 303 947 349 925 853 837 3742 2179 756 1753 1141 807 803 513 1497 1682 793 643 543 644 644 388 380 380 383 895 663 1320 835 619 840 558 354 408 373 924 372 517 1039 422 621 593 550 1753 501 632 1080 699 521 392 415 1244,38 38 37 37 37 39 40 39 40 40 40 40 37 37 37 39 39 39 38 38 38 38 40 40 40 39 37 39 37 37 37 39 39 39 38 38 38 38 38 40 40 40 40 37 37 39 39 38 38 38 38 40 40 40 40 37 39 39 38 40 38 38 38 38 37 37 37 39 39 39 40 40 40 40 40 38 38 37 37 38 38 39 40 40 40 40 37 37 39 39 39 38 38 40 40 40 37 37 37 38 38 32,78228
A,103203,train,7,8,7 6 7 8,4,997 861 847 348 570 839 1104,37 38 39 39 39 38 32,5566
A,103203,train,10,7,10 1 2 3 4 5 6 7,8,4375 539 489 815 383 576 1791 1049 1286,37 37 37 40 40 40 39 39 32,11303
A,103203,train,10,7,10 1 2 3 4 5 6 7,8,3326 477 1318 1080 686 476 337 754 444 1116,37 37 37 40 40 40 40 39 39 32,10014
A,103203,train,4,6,4 5 4 3 2 1 10 1 2 3 4 5 6,13,2648 523 555 774 436 493 615 437 799 418 350 574 852 489 505 642 1157,40 40 38 38 38 38 39 39 37 37 37 40 40 40 40 39 32,12267
A,103203,train,8,2,8 7 6 5 4 3 2,7,741 496 561 356 445 483 1034 442 753 514 1124,40 40 40 37 37 37 38 38 39 38 32,6949
A,103203,train,1,3,1 2 3,3,1432 1164 1226 1093,37 38 40 32,4915
A,103203,train,10,7,10 9 8 7,4,1235 583 470 1118,40 40 40 32,3406
A,103203,train,10,7,10 9 8 7,4,1301 547 389 1094,40 40 40 32,3331
A,103203,train,4,6,4 3 2 3 2 1 10 1 2 3 4 5 6,13,2588 1122 494 456 816 1251 573 875 522 996 853 417 506 396 266 460 495 1057,39 38 38 38 40 38 39 39 39 37 37 37 40 40 40 40 39 32,14143
A,103203,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,2181 636 470 1265 636 913 744 901 466 567 588 1316 1139,40 38 38 38 38 39 39 40 40 40 40 37 32,11822
A,103203,train,4,6,4 5 6,3,2340 1341 1069,40 39 32,4750
A,103203,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,2940 525 654 506 715 464 382 311 397 359 368 508 613 1481 842 1335 1017,39 39 40 40 37 40 40 40 38 38 38 38 37 37 37 40 32,13417
A,103203,train,4,6,4 5 6,3,776 509 554 1009,40 40 39 32,2848
A,103203,train,4,6,4 5 6 7 6,5,1104 460 652 496 2149 1086,40 40 39 39 37 32,5947
A,103203,train,10,7,10 1 2 3 4 3 2 1 10 9 8 7,12,1206 969 450 529 918 653 348 543 529 659 505 367 517 455 1271,37 37 37 40 40 38 38 38 39 39 39 40 40 40 32,9919
A,103203,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,1885 505 455 433 1630 519 499 373 395 411 736 497 808 1064 1065,39 39 40 40 40 40 38 38 38 38 37 37 37 40 32,11275
A,103203,train,4,6,4 5 6,3,2620 1272 1011,40 39 32,4903
A,103203,train,5,1,5 6 5 4 3 2 1,7,1860 1542 361 782 458 514 416 618 1044,39 37 37 38 38 38 38 39 32,7595
A,103203,train,4,6,4 5 6,3,932 744 958,40 39 32,2634
A,103203,train,4,10,4 5 6 5 4 3 2 3 4 5 6 7 8 9 10,15,1892 1122 646 1827 405 670 436 467 436 500 406 389 452 547 407 436 607 1204 554 577 578 1618,40 39 38 37 37 38 38 38 38 40 40 40 40 39 39 39 40 38 37 38 38 32,16176
A,103203,train,4,6,4 5 6,3,3598 1047 924,40 39 32,5569
A,103203,train,10,7,10 1 2 1 10 9 8 7,8,384 935 526 830 569 590 456 876 756 574 1278,37 37 37 39 40 39 39 40 40 40 32,7774
A,103203,train,10,7,10 9 8 7,4,1000 404 429 1021,40 40 40 32,2854
A,103203,train,1,3,1 2 3 4 3,5,1205 1084 370 728 791,37 40 40 38 32,4178
A,103203,train,4,6,4 5 6,3,506 708 986,40 39 32,2200
A,103203,train,1,3,1 2 3,3,619 562 1235,37 40 32,2416
A,103203,train,7,5,7 8 9 10 1 2 3 4 5,9,1297 647 757 1581 535 565 464 567 494 1366,38 38 38 37 37 37 40 40 40 32,8273
A,103203,train,10,7,10 9 8 9 10 1 2 3 4 5 6 7,12,1256 452 499 718 677 1093 1130 559 681 662 1000 546 524 602 885 1201,40 37 37 40 38 38 37 40 37 40 40 40 40 39 39 32,12485
A,103203,train,10,2,10 9 8 7 8 9 10 1 2,9,5167 2217 403 839 507 298 403 683 514 1263,40 40 40 38 38 38 38 37 37 32,12294
A,103203,train,10,7,10 9 8 7,4,1197 557 1147 1204 1009,40 37 40 40 32,5114
A,103203,train,9,5,9 10 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5,19,2112 413 695 1276 610 424 1001 594 499 814 566 591 501 383 773 1089 732 516 627 474 794 565 471 480 559 398 1218,38 38 37 40 39 39 40 40 40 40 38 38 38 38 37 40 37 37 39 39 40 40 40 40 37 37 32,19175
A,103203,train,4,6,4 5 6,3,1726 398 1032,40 39 32,3156
A,103203,train,1,3,1 10 9 8 9 10 1 2 3,9,2859 815 471 657 321 347 685 476 490 1049 1293,39 40 40 38 38 38 37 37 37 40 32,9463
A,103203,train,10,5,10 9 8 9 8 7 6 5,8,5589 1317 574 883 653 925 445 1767,40 40 38 40 40 37 37 32,12153
A,103203,train,5,9,5 4 3 2 1 10 9,7,6600 443 402 517 573 426 1077 953,38 38 38 38 39 39 40 32,10991
A,103203,train,4,6,4 5 6,3,553 400 1140,40 39 32,2093
A,103203,train,1,3,1 2 3,3,3006 1781 1701,37 40 32,6488
A,103203,train,4,6,4 5 6,3,534 405 874,40 39 32,1813
A,103203,train,1,3,1 2 3,3,384 869 952,37 40 32,2205
A,103203,test,2,7,2 3,2,490,40,490
A,103203,test,8,3,8 7,2,866,40,866
A,103203,test,6,1,6 7,2,687,39,687
A,103203,test,3,8,3 2,2,935,38,935
A,103203,test,1,6,1 10,2,605,39,605
A,103203,test,7,2,7 6,2,578,37,578
A,103203,test,1,6,1 10,2,384,39,384
A,103203,test,3,8,3 2,2,1482,38,1482
A,103203,test,8,3,8 7,2,423,40,423
A,103203,test,2,7,2 3,2,1115,40,1115
A,103203,test,6,1,6 5,2,799,37,799
A,103203,test,7,2,7 6,2,625,37,625
A,103203,test,2,7,2 1,2,1131,39,1131
A,103203,test,3,8,3 4,2,451,40,451
A,103203,test,1,6,1 10,2,779,39,779
A,103203,test,7,2,7 8,2,2513,38,2513
A,103203,test,6,1,6 5,2,692,37,692
A,103203,test,8,3,8 7,2,685,40,685
A,103203,test,6,1,6 7,2,631,39,631
A,103203,test,2,7,2 3,2,436,40,436
A,103203,test,3,8,3 4,2,695,40,695
A,103203,test,8,3,8 9,2,771,38,771
A,103203,test,1,6,1 10,2,385,39,385
A,103203,test,7,2,7 6,2,544,37,544
A,103203,test,1,6,1 10,2,975,39,975
A,103203,test,7,2,7 8,2,466,38,466
A,103203,test,6,1,6 5,2,469,37,469
A,103203,test,2,7,2 3,2,378,40,378
A,103203,test,3,8,3 2,2,578,38,578
A,103203,test,8,3,8 7,2,605,40,605
