group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,182922,train,10,7,10 1 2 3 4 5 6 7,8,1482 717 489 744 776 568 440 256,40 40 37 37 37 38 38 32,5472
A,182922,train,6,1,6 7 6 5 6 7 8 9 10 1,10,1146 574 856 704 240 560 800 408 408 386 517,38 40 40 38 38 39 39 39 39 40 32,6599
A,182922,train,8,1,8 9 10 1,4,454 431 432 543,39 39 40 32,1860
A,182922,train,10,5,10 1 2 3 4 5,6,349 272 888 480 528 378 358 580,40 40 40 37 37 38 37 32,3833
A,182922,train,1,3,1 2 3,3,650 960 608,40 37 32,2218
A,182922,train,4,6,4 5 6,3,490 536 526,37 38 32,1552
A,182922,train,10,7,10 1 2 3 4 5 6 7,8,856 496 807 488 633 632 463 472,40 40 37 37 37 38 38 32,4847
A,182922,train,8,9,8 7 6 5 4 3 2 1 10 9,10,360 750 705 713 435 684 431 352 361 327 480 405 323 512,37 37 40 40 40 39 39 39 39 38 38 38 37 32,6838
A,182922,train,10,7,10 1 2 3 4 5 6 7,8,1049 1135 479 320 528 512 336 680 332,40 37 40 37 37 37 38 38 32,5371
A,182922,train,10,7,10 1 2 3 4 5 6 7,8,1290 694 592 1056 728 352 633 352,40 40 37 37 37 38 38 32,5697
A,182922,train,4,6,4 5 6,3,579 927 576,37 38 32,2082
A,182922,train,1,6,1 10 9 8 7 6,6,556 423 448 584 673 495 409 560,38 38 37 37 37 37 40 32,4148
A,182922,train,1,3,1 10 9 8 7 6 5 4 3,9,447 425 294 417 775 482 438 591 681 480 504,38 38 37 37 37 37 40 40 39 39 32,5534
A,182922,train,1,3,1 2 3,3,483 809 1152,40 37 32,2444
A,182922,train,1,3,1 2 3,3,442 281 336,40 37 32,1059
A,182922,train,10,7,10 1 2 3 4 5 6 7,8,1453 576 342 712 1368 440 384 496,40 40 37 37 37 38 38 32,5771
A,182922,train,1,3,1 2 3,3,473 582 424,40 37 32,1479
A,182922,train,4,6,4 5 6,3,1886 1056 489 543,37 37 38 32,3974
A,182922,train,4,6,4 5 6,3,1505 536 488,37 38 32,2529
A,182922,train,5,9,5 6 7 8 9,5,1298 654 623 568 616,38 38 39 39 32,3759
A,182922,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,733 625 360 911 581 482 432 849 743 520 793 432 288,38 38 37 37 37 37 40 40 39 39 39 37 32,7749
A,182922,train,10,2,10 1 2,3,413 599 719 505,40 37 40 32,2236
A,182922,train,4,6,4 3 2 1 10 9 8 7 6,9,567 1120 649 638 482 398 473 639 565 396 551,39 39 38 38 38 37 37 37 37 40 32,6478
A,182922,train,4,3,4 3,2,575 566,39 32,1141
A,182922,train,10,7,10 1 2 3 2 1 10 9 8 7,10,486 1608 1185 553 487 368 464 432 328 952 560 280 1224,40 40 37 39 39 38 38 38 37 37 38 37 32,8927
A,182922,train,4,6,4 3 4 5 6,5,432 646 184 536 584,39 37 37 38 32,2382
A,182922,train,4,6,4 5 6,3,477 296 368,37 38 32,1141
A,182922,train,1,3,1 10 9 8 7 6 5 4 3,9,369 782 464 536 560 576 480 336 464 576,38 37 37 37 40 40 40 39 39 32,5143
A,182922,train,4,6,4 5 6,3,584 295 456,37 38 32,1335
A,182922,train,4,6,4 5 6,3,541 264 360,37 38 32,1165
A,182922,train,4,6,4 5 6,3,462 223 297,37 38 32,982
A,182922,train,10,7,10 1 2 3 4 5 6 7,8,490 240 274 750 536 439 293 276,40 40 37 37 37 38 38 32,3298
A,182922,train,4,6,4 5 6,3,435 277 256,37 38 32,968
A,182922,train,1,3,1 10 9 8 7 6 5 4 3,9,1672 608 1226 742 497 375 910 506 311 433 504,38 37 37 37 37 40 40 40 39 39 32,7784
A,182922,train,10,7,10 1 2 3 4 5 6 7,8,559 359 240 384 368 383 353 296,40 40 37 37 37 38 38 32,2942
A,182922,train,1,3,1 2 3,3,778 802 575,40 37 32,2155
A,182922,train,4,6,4 5 6,3,564 280 455,37 38 32,1299
A,182922,train,1,3,1 2 3,3,1420 745 592,40 37 32,2757
A,182922,train,1,3,1 2 3,3,591 400 584,40 37 32,1575
A,182922,train,10,7,10 1 2 3 4 5 6 7,8,574 262 232 248 272 848 312 384,40 40 37 37 37 38 38 32,3132
A,182922,train,10,7,10 1 2 3 4 5 6 7,8,445 264 240 241 230 282 335 272,40 40 37 37 37 38 38 32,2309
A,182922,train,3,10,3 4 5 6 7 8 9 10,8,607 417 456 376 584 416 440 449,37 37 38 38 39 39 39 32,3745
A,182922,train,4,6,4 5 6,3,430 240 216,37 38 32,886
A,182922,train,1,4,1 2 3 4,4,319 622 424 544,40 37 37 32,1909
A,182922,train,4,6,4 5 6,3,1006 280 328,37 38 32,1614
A,182922,train,4,6,4 5 6,3,758 287 293,37 38 32,1338
A,182922,train,4,6,4 5 6,3,716 264 280,37 38 32,1260
A,182922,train,8,9,8 7 6 5 4 3 2 1 10 9,10,507 798 776 608 519 585 560 511 657 792,37 40 40 39 39 39 38 38 37 32,6313
A,182922,train,1,3,1 2 3,3,453 223 552,40 37 32,1228
A,182922,train,10,7,10 9 8 7,4,519 1200 568 751,37 37 37 32,3038
A,182922,train,4,6,4 5 6,3,317 265 338,37 38 32,920
A,182922,train,1,3,1 10 9 8 7 6 5 4 3,9,2759 758 736 496 417 526 1024 536 504 552,38 37 37 40 37 40 40 39 39 32,8308
A,182922,train,8,6,8 9 8 7 8 9 10 1 2 1 10 9 8 7 6,15,326 726 248 791 257 376 872 528 576 520 288 488 528 704 462 570 504,39 37 37 39 39 39 40 40 40 40 38 38 37 37 37 40 32,8764
A,182922,train,10,7,10 9 8 7,4,672 254 296 304,37 37 37 32,1526
A,182922,train,4,6,4 3 2 3 4 5 6,7,414 1135 1328 265 295 312 352,39 39 37 37 37 38 32,4101
A,182922,train,8,4,8 9 8 7 6 5 4,7,318 640 223 947 501 706 518,39 37 37 40 40 39 32,3853
A,182922,train,1,5,1 10 9 8 7 6 5,7,472 544 632 416 464 424 352 617 536 479,38 38 39 37 37 40 37 40 40 32,4936
A,182922,train,6,9,6 5 4 3 2 1 10 9,8,411 424 288 471 473 520 521 631 688,40 40 39 39 39 38 38 37 32,4427
A,182922,train,1,3,1 2 3 4 3,5,725 824 776 568 159,40 37 37 39 32,3052
A,182922,train,1,3,1 10 9 8 7 6 5 4 3,9,726 647 696 472 760 673 615 803 621,38 37 37 37 40 40 39 39 32,6013
A,182922,train,10,7,10 9 8 7,4,493 224 184 384,37 37 37 32,1285
A,182922,test,6,1,6 7,2,492,38,492
A,182922,test,3,8,3 4,2,1000,37,1000
A,182922,test,7,2,7 8,2,795,39,795
A,182922,test,8,3,8 9,2,2407,39,2407
A,182922,test,2,7,2 3,2,382,37,382
A,182922,test,1,6,1 10,2,425,38,425
A,182922,test,2,7,2 1,2,316,38,316
A,182922,test,7,2,7 6,2,417,40,417
A,182922,test,8,3,8 9,2,366,39,366
A,182922,test,6,1,6 5,2,371 1058 1252 1336,37 37 37 40,4017
A,182922,test,1,6,1 2,2,528,40,528
A,182922,test,3,8,3 4,2,418,37,418
A,182922,test,7,2,7 6,2,633,40,633
A,182922,test,3,8,3 4,2,590,37,590
A,182922,test,2,7,2 1,2,530 662,39 38,1192
A,182922,test,8,3,8 9,2,2830 352,38 39,3182
A,182922,test,1,6,1 2,2,746,40,746
A,182922,test,6,1,6 5,2,710,40,710
A,182922,test,1,6,1 2,2,1104,40,1104
A,182922,test,2,7,2 3,2,406,37,406
A,182922,test,7,2,7 8,2,635,39,635
A,182922,test,8,3,8 7,2,767,37,767
A,182922,test,3,8,3 4,2,1944,37,1944
A,182922,test,6,1,6 5,2,749,40,749
A,182922,test,7,2,7 6,2,325,40,325
A,182922,test,3,8,3 4,2,1069,37,1069
A,182922,test,2,7,2 1,2,408,38,408
A,182922,test,1,6,1 10,2,3407,38,3407
A,182922,test,6,1,6 7,2,440,38,440
A,182922,test,8,3,8 7,2,510,37,510
