group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,111170,train,10,7,10 1 2 3 4 5 6 7,8,1297 1199 800 706 525 481 706 558,37 37 40 40 40 39 39 32,6272
A,111170,train,1,3,1 10 9 8 7 6 5 4 3,9,1366 847 514 511 898 559 658 508 786,39 40 40 40 37 37 38 38 32,6647
A,111170,train,6,4,6 5 4,3,1340 1005 706,37 38 32,3051
A,111170,train,10,7,10 1 2 3 4 5 6 7,8,653 799 530 561 447 591 641 653,37 37 40 40 40 39 39 32,4875
A,111170,train,1,3,1 2 3,3,1501 624 479 687,37 37 40 32,3291
A,111170,train,4,1,4 5 6 7 8 9 10 1,8,1512 688 704 1101 419 461 740 717,40 39 39 38 38 38 37 32,6342
A,111170,train,10,7,10 1 2 3 4 5 6 7,8,5177 845 690 784 702 594 816 1007,37 37 40 40 40 39 39 32,10615
A,111170,train,1,3,1 2 3,3,1293 1426 912,37 40 32,3631
A,111170,train,4,6,4 5 6,3,1435 721 1470,40 39 32,3626
A,111170,train,1,3,1 2 3,3,1499 990 655,37 40 32,3144
A,111170,train,4,6,4 5 6,3,1736 848 686,40 39 32,3270
A,111170,train,10,7,10 1 2 3 4 5 6 7,8,1254 1246 992 546 656 958 722 845,37 37 40 40 40 39 39 32,7219
A,111170,train,10,7,10 9 8 7,4,1473 766 641 752,40 40 40 32,3632
A,111170,train,1,10,1 2 3 4 5 6 7 8 9 10,10,1088 1086 898 542 832 516 719 450 460 1106,37 40 40 40 39 39 38 38 38 32,7697
A,111170,train,4,6,4 5 6,3,1721 447 512,40 39 32,2680
A,111170,train,1,3,1 2 3,3,1645 1406 545,37 40 32,3596
A,111170,train,4,6,4 5 6,3,1358 288 447,40 39 32,2093
A,111170,train,3,5,3 4 5,3,1397 1361 1251,40 40 32,4009
A,111170,train,10,7,10 9 8 7,4,1112 1264 1330 848,40 40 40 32,4554
A,111170,train,1,3,1 10 9 8 7 6 5 4 3,9,1517 1330 802 811 1074 642 1260 433 543,39 40 40 40 37 37 38 38 32,8412
A,111170,train,10,7,10 9 8 7,4,559 559 561 639,40 40 40 32,2318
A,111170,train,1,3,1 2 3,3,542 559 415 529,37 38 40 32,2045
A,111170,train,4,6,4 5 6,3,1885 941 1008,40 39 32,3834
A,111170,train,1,3,1 2 3,3,1203 877 451,37 40 32,2531
A,111170,train,4,6,4 5 6,3,1562 320 543,40 39 32,2425
A,111170,train,1,3,1 2 3,3,1700 944 433,37 40 32,3077
A,111170,train,10,7,10 9 8 7,4,430 381 703 514,40 40 40 32,2028
A,111170,train,10,7,10 9 8 7,4,393 350 497 463,40 40 40 32,1703
A,111170,train,4,6,4 5 6,3,597 433 863,40 39 32,1893
A,111170,train,5,6,5 6,2,790 543,39 32,1333
A,111170,train,4,6,4 5 6,3,1458 350 529,40 39 32,2337
A,111170,train,4,6,4 5 6,3,1215 316 372,40 39 32,1903
A,111170,train,10,7,10 9 8 7,4,484 369 511 417,40 40 40 32,1781
A,111170,train,4,6,4 5 6,3,1005 526 977,40 39 32,2508
A,111170,train,1,3,1 2 3,3,1383 875 627,37 40 32,2885
A,111170,train,9,8,9 8,2,993 719,40 32,1712
A,111170,train,10,7,10 9 8 7,4,988 381 432 512,40 40 40 32,2313
A,111170,train,4,8,4 5 6 7 8,5,1421 1071 1123 910 542,40 39 39 38 32,5067
A,111170,train,1,3,1 2 3,3,1089 784 481,37 40 32,2354
A,111170,train,10,7,10 9 8 7,4,464 321 353 384,40 40 40 32,1522
A,111170,train,10,7,10 9 8 7,4,406 284 305 400,40 40 40 32,1395
A,111170,train,1,3,1 2 3,3,631 623 451,37 40 32,1705
A,111170,train,4,6,4 5 6,3,448 321 415,40 39 32,1184
A,111170,train,10,8,10 9 8,3,482 445 452,40 40 32,1379
A,111170,train,10,4,10 1 2 3 4,5,522 670 1461 1117 560,37 37 40 40 32,4330
A,111170,train,7,3,7 6 5 4 3,5,1770 1297 767 754 909,37 37 38 38 32,5497
A,111170,train,10,7,10 9 8 7,4,465 351 351 416,40 40 40 32,1583
A,111170,train,4,6,4 5 6,3,895 495 498,40 39 32,1888
A,111170,train,4,6,4 5 6,3,1637 527 559,40 39 32,2723
A,111170,train,4,6,4 5 6,3,966 397 736,40 39 32,2099
A,111170,train,3,5,3 4 5,3,1329 1424 833,40 40 32,3586
A,111170,train,1,3,1 2 3,3,1022 705 431,37 40 32,2158
A,111170,train,10,1,10 1,2,1031 542,37 32,1573
A,111170,train,1,3,1 2 3,3,500 771 415,37 40 32,1686
A,111170,train,10,7,10 9 8 7,4,578 315 308 416,40 40 40 32,1617
A,111170,train,7,10,7 8 9 10,4,699 323 382 530,38 38 38 32,1934
A,111170,train,1,3,1 2 3,3,1151 671 493,37 40 32,2315
A,111170,train,4,6,4 5 6,3,1299 396 575,40 39 32,2270
A,111170,test,1,6,1 2,2,637,37,637
A,111170,test,7,2,7 6,2,468,37,468
A,111170,test,8,3,8 9,2,1008,38,1008
A,111170,test,2,7,2 1,2,374,39,374
A,111170,test,6,1,6 7,2,499,39,499
A,111170,test,3,8,3 4,2,690,40,690
A,111170,test,7,2,7 6,2,357,37,357
A,111170,test,2,7,2 1,2,272,39,272
A,111170,test,3,8,3 4,2,504,40,504
A,111170,test,8,3,8 9,2,292,38,292
A,111170,test,6,1,6 7,2,294,39,294
A,111170,test,1,6,1 2,2,408,37,408
A,111170,test,8,3,8 9,2,281,38,281
A,111170,test,7,2,7 8,2,797,38,797
A,111170,test,3,8,3 4,2,283,40,283
A,111170,test,6,1,6 5,2,318,37,318
A,111170,test,1,6,1 10,2,323,39,323
A,111170,test,2,7,2 1,2,225,39,225
A,111170,test,2,7,2 1,2,438,39,438
A,111170,test,3,8,3 4,2,437,40,437
A,111170,test,7,2,7 6,2,498,37,498
A,111170,test,1,6,1 2,2,845,37,845
A,111170,test,8,3,8 9,2,315,38,315
A,111170,test,6,1,6 7,2,447,39,447
A,111170,test,7,2,7 6,2,283,37,283
A,111170,test,2,7,2 1,2,316,39,316
A,111170,test,6,1,6 7,2,369,39,369
A,111170,test,1,6,1 2,2,401,37,401
A,111170,test,8,3,8 9,2,383,38,383
A,111170,test,3,8,3 4,2,299,40,299
