group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,134912,train,1,3,1 2 3,3,3075 716 498,37 38 32,4289
A,134912,train,5,10,5 4 3 2 3 4 5 6 7 8 9 10,12,600 719 555 608 171 176 1004 485 736 442 553 622,40 40 40 38 38 38 39 39 40 40 40 32,6671
A,134912,train,4,6,4 5 6,3,1237 580 335 495,38 38 39 32,2647
A,134912,train,1,3,1 2 3,3,2414 575 562,37 38 32,3551
A,134912,train,1,3,1 2 3,3,2529 584 710,37 38 32,3823
A,134912,train,4,6,4 5 6,3,790 744 980,38 39 32,2514
A,134912,train,1,3,1 2 3,3,412 308 395,37 38 32,1115
A,134912,train,1,5,1 10 9 8 7 6 5,7,505 418 622 432 416 434 320 456 645,39 40 38 38 38 38 37 37 32,4248
A,134912,train,8,4,8 9 10 1 2 3 4,7,1559 450 478 579 725 487 497,40 40 37 37 38 38 32,4775
A,134912,train,4,6,4 3 2 1 10 9 8 7 6,9,1273 387 519 303 435 541 306 473 442 447 410 579,40 40 40 39 39 39 38 38 38 38 37 32,6115
A,134912,train,1,3,1 10 1 2 3,5,509 613 519 1861 414 331,39 39 37 37 38 32,4247
A,134912,train,10,7,10 9 8 7,4,1958 229 377 710,38 38 38 32,3274
A,134912,train,1,3,1 2 3,3,3518 232 428,37 38 32,4178
A,134912,train,4,6,4 5 6,3,9604 1144 886,38 39 32,11634
A,134912,train,10,7,10 9 8 7,4,1704 447 342 666,38 38 38 32,3159
A,134912,train,3,4,3 2 1 10 9 8 7 6 5 4,10,128 418 492 447 261 358 450 460 440 439 439 676 675,40 39 39 39 38 38 38 38 37 37 32 40 32,5683
A,134912,train,9,8,9 8,2,846 451,38 32,1297
A,134912,train,8,3,8 7 6 5 4 3,6,2103 434 469 507 754 516 492,38 38 37 37 40 40 32,5275
A,134912,train,4,6,4 3 2 1 10 9 8 7 6,9,4929 1411 629 491 441 325 370 406 419 351 527,40 40 39 39 39 38 38 38 38 37 32,10299
A,134912,train,1,10,1 2 3 4 5 6 7 8 9 10,10,11478 462 281 370 371 594 392 688 381 479 520,37 37 38 38 38 39 39 40 40 40 32,16016
A,134912,train,8,9,8 9,2,16151 573 493,40 9 32,17217
A,134912,train,1,3,1 2 3,3,350 152 1234,37 38 32,1736
A,134912,train,4,6,4 5 6,3,344 509 379 631,38 38 39 32,1863
A,134912,train,10,7,10 9 8 7,4,913 355 405 605,38 38 38 32,2278
A,134912,train,4,6,4 5 4 3 2 3 4 5 6,9,1945 406 182 548 725 178 161 721 602,38 40 40 40 38 38 38 39 32,5468
A,134912,train,1,3,1 2 3,3,1060 353 449,37 38 32,1862
A,134912,train,1,3,1 2 3,3,1399 275 311,37 38 32,1985
A,134912,train,4,6,4 5 6,3,430 325 490 1017,38 37 39 32,2262
A,134912,train,10,7,10 9 8 7,4,276 468 392 470 541,38 37 38 38 32,2147
A,134912,train,1,3,1 2 3,3,5948 289 351,37 38 32,6588
A,134912,train,1,3,1 2 3,3,6025 845 316,37 38 32,7186
A,134912,train,10,7,10 9 8 7,4,580 142 135 174 343,38 38 38 38 32,1374
A,134912,train,4,6,4 3 2 1 10 9 8 7 6 5 6 5 6,13,436 986 486 276 370 349 287 499 236 383 342 196 380 886 188 513 615,40 40 40 39 39 39 38 38 38 38 37 37 39 37 37 39 32,7428
A,134912,train,3,8,3 4 5 6 7 8,6,728 421 465 412 430 471,38 38 39 39 40 32,2927
A,134912,train,4,6,4 5 6,3,2185 688 530,38 39 32,3403
A,134912,train,1,3,1 2 3,3,144 175 489,37 38 32,808
A,134912,train,1,3,1 2 3,3,1606 167 382,37 38 32,2155
A,134912,train,10,7,10 9 8 7,4,161 182 184 380,38 38 38 32,907
A,134912,train,10,7,10 9 8 7,4,87 199 172 171 336,38 38 38 38 32,965
A,134912,train,4,6,4 5 6,3,401 274 374,38 39 32,1049
A,134912,train,10,7,10 9 8 7,4,16 384 198 195 200 188 199 189 189 193 245,38 38 38 38 38 38 38 38 38 38 32,2196
A,134912,train,3,8,3 4 5 4 3 2 1 2 3 4 5 6 7 8,14,615 935 664 262 380 558 340 679 232 189 177 448 431 344 628,38 38 40 40 40 40 39 37 38 38 38 39 39 40 32,6882
A,134912,train,2,8,2 1 10 9 8,5,385 345 576 418 443,39 39 38 38 32,2167
A,134912,train,4,6,4 5 6,3,549 351 423,38 39 32,1323
A,134912,train,10,7,10 9 8 7,4,63 180 192 184 376,38 38 38 38 32,995
A,134912,train,10,7,10 9 8 7,4,556 179 176 172 480,38 38 38 38 32,1563
A,134912,test,6,1,6 7,2,38,39,38
A,134912,test,7,2,7 8,2,455,40,455
A,134912,test,8,3,8 7,2,538,38,538
A,134912,test,2,7,2 1,2,334 1171 632 721,40 40 37 39,2858
A,134912,test,1,6,1 2,2,316,37,316
A,134912,test,3,8,3 4,2,307,38,307
A,134912,test,1,6,1 2,2,274,37,274
A,134912,test,6,1,6 7,2,786,39,786
A,134912,test,3,8,3 2,2,131,40,131
A,134912,test,7,2,7 6,2,417,37,417
A,134912,test,8,3,8 9,2,717,40,717
A,134912,test,2,7,2 3,2,408,38,408
A,134912,test,1,6,1 10,2,963,39,963
A,134912,test,6,1,6 7,2,726,39,726
A,134912,test,3,8,3 2,2,336,40,336
A,134912,test,8,3,8 9,2,1310,40,1310
A,134912,test,2,7,2 1,2,2743,39,2743
A,134912,test,7,2,7 8,2,3921,40,3921
A,134912,test,1,6,1 2,2,288,37,288
A,134912,test,6,1,6 5,2,635,37,635
A,134912,test,3,8,3 2,2,1276,40,1276
A,134912,test,2,7,2 1,2,463,39,463
A,134912,test,8,3,8 7,2,542,38,542
A,134912,test,7,2,7 6,2,239,37,239
A,134912,test,2,7,2 1,2,30,39,30
A,134912,test,7,2,7 6,2,349,37,349
A,134912,test,8,3,8 9,2,490,40,490
A,134912,test,3,8,3 2,2,417,40,417
A,134912,test,6,1,6 7,2,269,39,269
A,134912,test,1,6,1 10,2,157,39,157
