group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,154880,train,10,7,10 1 2 3 4 5 6 7,8,395 382 442 283 300 167 283 487 190 193 479,39 39 39 40 40 40 40 37 37 37 32,3601
A,154880,train,4,1,4 5 6 7 8 9 10 1 2 1,10,434 308 186 368 430 404 422 312 383 456 264 199 356 436 241 392 250,37 39 39 40 40 37 37 37 37 38 38 38 38 39 39 37 32,5841
A,154880,train,1,3,1 2 3,3,514 443 376 549,39 39 40 32,1882
A,154880,train,10,7,10 1 2 3 4 5 6 7,8,410 436 449 297 414 520 381 292 377 543,39 39 39 40 40 40 40 37 37 32,4119
A,154880,train,10,7,10 1 2 1 2 3 4 5 6 7,10,321 381 416 516 214 522 349 473 358 279 193 423 387 230 433,37 39 39 37 40 39 40 40 40 40 40 37 37 37 32,5495
A,154880,train,4,6,4 5 6,3,500 832 448 607 282 527,39 39 40 40 37 32,3196
A,154880,train,10,7,10 1 2 1 2 3 4 5 6 7,10,378 523 461 344 323 341 332 212 193 237 385 475 374 192 271 342 361 479 353 434,39 39 39 37 40 40 39 39 39 38 40 37 37 40 39 39 40 37 37 32,7010
A,154880,train,4,6,4 5 6,3,401 495 378 427 280 360 530,37 37 40 40 39 37 32,2871
A,154880,train,10,7,10 9 8 7,4,1078 604 208 212 373,40 40 40 40 32,2475
A,154880,train,1,3,1 2 1 10 9 8 7 8 9 10 9 10 1 2 1 10 1 2 3,19,470 396 456 322 231 272 313 223 262 261 301 478 201 335 227 237 281 391 186 482 373 351 235 183 238 231 224 217 207 268 572,39 39 37 37 37 40 40 40 40 40 38 38 39 38 38 38 40 38 39 39 39 37 37 37 37 39 39 39 39 40 32,9424
A,154880,train,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7,18,733 414 357 320 201 207 232 384 205 195 183 239 209 206 194 206 202 200 200 241 422 200 218 429 184 226 362 229 377 182 258 390,39 39 40 40 40 40 40 38 38 38 38 38 37 37 37 37 39 39 39 40 39 39 40 37 37 40 40 39 37 37 37 32,8805
A,154880,train,4,6,4 5 6 7 6,5,596 561 426 286 297 200,40 39 37 37 39 32,2366
A,154880,train,3,4,3 4,2,579 392 440,40 37 32,1411
A,154880,train,1,3,1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,17,361 386 457 661 193 343 393 466 318 215 241 281 327 287 516 336 195 379 541 469 349 431 367 489 319 441 553,40 39 39 37 37 37 40 40 40 40 40 39 39 39 37 37 38 38 39 39 38 38 39 39 39 40 32,10314
A,154880,train,1,3,1 10 1 2 3,5,463 443 447 208 201 415 496,37 37 39 39 39 40 32,2673
A,154880,train,4,6,4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7 6,25,1001 416 346 378 205 352 291 318 255 238 249 335 296 467 297 238 190 266 232 200 224 496 184 175 174 266 281 248 286 224 210 201 223 207 192 216 185 286 248 320 251 206,37 39 40 40 40 38 39 39 38 38 38 37 37 37 39 39 39 40 40 40 40 38 38 38 38 37 37 37 39 39 39 39 40 40 40 40 39 39 37 37 39 32,11873
A,154880,train,7,1,7 6 5 4 3 2 1 10 1,9,447 630 209 203 364 193 304 319 344 216 410 358 282 320 198,37 40 40 39 39 39 40 38 38 38 38 37 37 39 32,4797
A,154880,train,1,3,1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5 4 5 4 3 2 3,35,918 387 345 295 277 217 336 408 241 224 225 177 198 184 321 222 426 352 288 262 473 290 285 249 334 360 202 177 185 197 183 210 256 241 205 289 311 236 325 384 225 183 625 233 245 507 503 432 399 184 184 400 153,39 39 37 40 40 37 40 40 40 40 40 38 38 38 38 39 39 39 39 37 37 40 40 40 40 38 38 38 38 38 39 39 39 39 37 40 40 37 40 40 40 40 39 39 39 38 37 40 38 38 38 40 32,15968
A,154880,train,10,7,10 9 8 9 8 9 10 1 2 1 2 1 10 9 8 7 6 7,18,478 295 543 225 193 206 312 320 224 208 192 344 241 217 250 193 259 379 231 383 215 184 281 199 314 198 185 233 386 446 441,40 40 38 37 37 39 40 39 38 38 38 39 39 39 39 37 40 38 39 38 38 37 37 37 40 40 40 39 38 37 32,8775
A,154880,train,1,3,1 2 3,3,322 710 538,39 40 32,1570
A,154880,train,7,1,7 6 5 4 3 2 1,7,343 320 447 361 302 272 338 232 223 849 478 586,37 39 39 39 40 40 38 38 38 38 37 32,4751
A,154880,train,1,3,1 2 3,3,369 424 359 466,39 39 40 32,1618
A,154880,train,10,7,10 1 10 1 2 3 4 5 6 5 6 7,12,553 617 398 516 244 616 420 491 364 477 794 310 210 209 412,39 40 37 39 39 40 40 40 40 37 39 37 37 37 32,6631
A,154880,train,10,7,10 9 8 9 8 7,6,305 354 461 171 404 272 289 352,40 40 38 37 40 40 40 32,2608
A,154880,train,1,3,1 2 3,3,338 544 480 287 485 597,40 40 40 39 40 32,2731
A,154880,train,10,7,10 1 10 9 8 7,6,296 360 441 334 490 224 230 458 756,39 40 40 38 37 40 40 40 32,3589
A,154880,train,10,7,10 9 8 7,4,451 193 310 216 226,40 40 40 40 32,1396
A,154880,train,6,2,6 5 4 3 2,5,373 775 389 281 399 265 344 361 215 289 418,40 40 40 39 40 40 38 38 38 38 32,4109
A,154880,train,10,7,10 9 8 7,4,798 331 193 191 218,40 40 40 40 32,1731
A,154880,train,10,7,10 9 8 7,4,278 137 161 135 200,40 40 40 40 32,911
A,154880,train,5,7,5 6 7 8 7,5,440 701 367 198 192 315 358 776 539 510,37 40 38 38 38 37 38 39 40 32,4396
A,154880,train,4,6,4 5 6,3,323 444 735 386 413 572 503,37 39 37 39 40 37 32,3376
A,154880,train,5,7,5 4 3 4 5 6 7,7,403 184 458 165 187 160 462 433 664,38 38 40 40 40 40 37 37 32,3116
A,154880,train,1,3,1 2 3,3,367 702 527,39 40 32,1596
A,154880,train,4,6,4 5 6 7 6,5,464 520 352 466 249 374 115,37 37 40 37 37 39 32,2540
A,154880,train,9,7,9 8 7,3,880 328 173 232,40 40 40 32,1613
A,154880,train,4,6,4 5 6,3,361 696 393 567 479 445,37 37 39 40 37 32,2941
A,154880,train,4,6,4 5 6,3,380 598 417,40 37 32,1395
A,154880,train,4,6,4 5 6,3,411 334 326,40 37 32,1071
A,154880,train,1,3,1 10 9 8 9 10 1 2 3,9,633 775 418 541 224 434 546 473 650 515,37 40 40 38 38 39 38 39 40 32,5209
A,154880,train,10,7,10 9 8 7,4,327 174 187 424,40 40 40 32,1112
A,154880,train,4,6,4 5 6,3,406 313 248,40 37 32,967
A,154880,train,4,6,4 5 6,3,345 161 183,40 37 32,689
A,154880,train,1,3,1 2 3,3,347 339 473,39 40 32,1159
A,154880,train,4,6,4 5 6,3,300 84 185 928 462 425 695,37 40 32 40 40 37 32,3079
A,154880,train,10,7,10 9 8 7,4,79 160 151 144 264,40 40 40 40 32,798
A,154880,train,4,6,4 5 6,3,297 533 394 353 272,37 37 40 37 32,1849
A,154880,train,1,3,1 2 3,3,376 468 438,39 40 32,1282
A,154880,train,3,2,3 4 5 6 5 6 7 8 9 8 9 10 1 2,14,498 426 534 631 512 385 405 427 529 296 232 390 192 201 569 424 215 850 672 254 361 224 416 494 1097,39 37 40 39 37 40 39 37 39 39 39 37 37 37 40 38 38 40 38 39 39 38 39 39 32,11234
A,154880,train,10,7,10 9 8 7,4,144 174 160 184 224,40 40 40 40 32,886
A,154880,train,10,7,10 9 8 7,4,436 159 153 150 159,40 40 40 40 32,1057
A,154880,train,1,3,1 2 3,3,374 416 386 597,40 39 40 32,1773
A,154880,train,1,3,1 2 3,3,11412 257 448,39 40 32,12117
A,154880,train,7,10,7 8 9 10,4,459 153 161 252 177 178 168 399,40 40 40 40 38 38 38 32,1947
A,154880,train,1,3,1 2 3,3,5284 470 612,39 40 32,6366
A,154880,train,8,6,8 7 6,3,408 490 607 456 317 392 680 608,37 39 39 37 40 37 39 32,3958
A,154880,train,1,3,1 2 3,3,314 496 373,39 40 32,1183
A,154880,train,4,6,4 5 6,3,367 439 452 413,39 40 37 32,1671
A,154880,train,10,2,10 9 8 7 6 5 6 7 8 9 10 1 2,13,387 255 206 216 801 457 423 351 194 344 406 363 277 512 275 247 358 399 496,40 40 40 40 39 39 39 37 37 38 39 38 39 38 38 38 39 39 32,6967
A,154880,train,4,6,4 5 6,3,369 480 479 484 348 304,39 37 40 39 37 32,2464
A,154880,train,4,6,4 5 6,3,454 409 320 327,37 40 37 32,1510
A,154880,train,4,6,4 5 6,3,440 293 369 264,37 40 37 32,1366
A,154880,train,4,6,4 5 6,3,309 155 144,40 37 32,608
A,154880,train,10,7,10 9 8 7,4,126 173 168 158 224,40 40 40 40 32,849
A,154880,train,10,7,10 9 8 7,4,319 162 160 278,40 40 40 32,919
A,154880,train,5,1,5 4 3 2 3 2 1,7,225 406 342 459 455 423 271 736 386 174 381 207 308 744,39 40 38 37 39 38 38 38 40 39 38 39 37 32,5517
A,154880,train,1,3,1 10 9 10 1 2 1 10 9 8 7 6 5 4 3,15,437 450 567 303 337 432 320 183 186 193 279 390 293 567 383 406 295 442 206 713 399 467 466 499,37 40 38 39 39 39 37 37 37 37 38 38 40 39 40 40 39 39 39 40 38 38 37 32,9213
A,154880,test,2,7,2 3,2,402 710,39 40,1112
A,154880,test,6,1,6 7,2,412,37,412
A,154880,test,3,8,3 4,2,369,40,369
A,154880,test,7,2,7 6,2,506,39,506
A,154880,test,8,3,8 7,2,351,40,351
A,154880,test,1,6,1 10,2,344,37,344
A,154880,test,7,2,7 6,2,302 643,40 39,945
A,154880,test,1,6,1 10,2,343 495,40 37,838
A,154880,test,8,3,8 7,2,530 467 671,39 39 40,1668
A,154880,test,2,7,2 3,2,291,40,291
A,154880,test,3,8,3 4,2,292,40,292
A,154880,test,6,1,6 7,2,1765,37,1765
A,154880,test,7,2,7 6,2,354 452 535 32,40 37 40 39,1373
A,154880,test,8,3,8 9,2,421,38,421
A,154880,test,1,6,1 10,2,332,37,332
A,154880,test,2,7,2 3,2,274,40,274
A,154880,test,3,8,3 4,2,378 514,37 40,892
A,154880,test,6,1,6 5,2,830,39,830
A,154880,test,2,7,2 1,2,319,37,319
A,154880,test,3,8,3 4,2,296,40,296
A,154880,test,1,6,1 10,2,970 570,40 37,1540
A,154880,test,8,3,8 7,2,364 561 803,37 39 40,1728
A,154880,test,6,1,6 5,2,475,39,475
A,154880,test,7,2,7 6,2,433,39,433
A,154880,test,3,8,3 4,2,512 576,39 40,1088
A,154880,test,6,1,6 7,2,451,37,451
A,154880,test,2,7,2 3,2,369,40,369
A,154880,test,8,3,8 7,2,499,40,499
A,154880,test,1,6,1 2,2,73,39,73
A,154880,test,7,2,7 6,2,172,39,172
