group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,129691,train,1,3,1 2 3,3,300 241 312,38 39 32,853
A,129691,train,9,8,9 8,2,366 687,39 32,1053
A,129691,train,1,3,1 2 3,3,398 186 344,38 39 32,928
A,129691,train,10,7,10 9 10 9 8 7,6,1261 1831 438 1166 379 1945 505,39 37 37 39 39 39 32,7525
A,129691,train,10,7,10 9 8 7,4,922 1249 405 361,39 39 39 32,2937
A,129691,train,1,3,1 2 3,3,575 212 264,38 39 32,1051
A,129691,train,4,6,4 5 6,3,1067 1019 335,39 40 32,2421
A,129691,train,1,3,1 2 3,3,1041 190 317,38 39 32,1548
A,129691,train,1,3,1 2 3,3,1528 219 297,38 39 32,2044
A,129691,train,6,4,6 5 4,3,5265 1819 660,38 37 32,7744
A,129691,test,3,8,3 4,2,368,39,368
A,129691,test,2,7,2 3,2,733,39,733
A,129691,test,7,2,7 6,2,1249,38,1249
A,129691,test,1,6,1 10,2,409,40,409
A,129691,test,8,3,8 9,2,2114,37,2114
A,129691,test,6,1,6 5,2,808,38,808
A,129691,test,3,8,3 4,2,1284,39,1284
A,129691,test,7,2,7 8,2,486,37,486
A,129691,test,1,6,1 10,2,409,40,409
A,129691,test,2,7,2 1,2,256,40,256
A,129691,test,6,1,6 5,2,401,38,401
A,129691,test,8,3,8 9,2,525,37,525
A,129691,test,7,2,7 8,2,992,37,992
A,129691,test,8,3,8 9,2,2299,37,2299
A,129691,test,2,7,2 3,2,622,39,622
A,129691,test,1,6,1 10,2,296,40,296
A,129691,test,6,1,6 5,2,816,38,816
A,129691,test,3,8,3 4,2,1780,39,1780
A,129691,test,7,2,7 8,2,1520,37,1520
A,129691,test,3,8,3 2,2,441,37,441
A,129691,test,1,6,1 10,2,549,40,549
A,129691,test,2,7,2 1,2,311,40,311
A,129691,test,8,3,8 9,2,2055,37,2055
A,129691,test,6,1,6 5,2,1227,38,1227
A,129691,test,7,2,7 6,2,1590,38,1590
A,129691,test,2,7,2 1,2,3622,40,3622
A,129691,test,6,1,6 5,2,2670,38,2670
A,129691,test,3,8,3 4,2,911,39,911
A,129691,test,8,3,8 9,2,366,37,366
A,129691,test,1,6,1 10,2,405,40,405
