group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,166108,train,10,7,10 1 2 1 10 9 8 7,8,289 208 175 249 271 185 191 153 239 185 176 296 223 160 545,38 38 38 38 39 39 39 40 40 40 40 37 37 37 32,3545
A,166108,train,4,6,4 5 4 3 2 1 10 9 8 7 8 9 10 9 8 7 6,17,2275 352 296 247 329 319 216 192 280 216 353 295 377 296 352 407 440 553 207 168 209 343 208 185 144 447 945,37 37 37 38 39 39 39 39 39 40 40 40 37 37 37 37 37 39 39 39 39 37 37 37 37 38 32,10651
A,166108,train,7,3,7 6 5 4 3 2 3,7,623 288 272 336 336 233 199 441 687,38 38 38 38 39 39 39 37 32,3415
A,166108,train,3,5,3 2 1 10 9 8 7 6 5,9,673 240 184 249 200 175 184 264 232 200 368 376 248 520,39 39 39 40 40 40 40 37 37 37 37 38 38 32,4113
A,166108,train,10,7,10 9 8 7,4,328 208 200 152 424,37 37 37 37 32,1312
A,166108,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,1112 208 184 152 208 344 248 216 200 216 352 248 208 192 256 271 241 352 272 160 496,37 37 37 37 38 39 39 39 39 39 40 40 40 40 37 37 37 37 37 38 32,6136
A,166108,train,4,2,4 5 4 3 2,5,537 248 215 656 345 280 223 193 287 976,37 37 37 38 39 39 39 39 39 32,3960
A,166108,train,10,6,10 9 8 7 6 5 6,7,1018 296 256 208 601 311 488 488,37 37 37 37 38 38 40 32,3666
A,166108,train,10,7,10 9 8 7,4,1443 207 232 440,37 37 37 32,2322
A,166108,train,10,7,10 9 8 7,4,170 239 200 440,37 37 37 32,1049
A,166108,train,4,6,4 5 6,3,740 432 728 784,37 37 40 32,2684
A,166108,train,10,6,10 1 2 3 4 5 6,7,1697 400 512 704 512 431 417 456 504,38 38 38 37 40 37 37 40 32,5633
A,166108,train,10,7,10 9 8 7,4,359 255 177 496,37 37 37 32,1287
A,166108,train,4,3,4 5 6 7 8 9 10 1 2 3 4 3,12,363 273 160 456 319 801 248 407 673 552 407 426 662 313 231 265 472 648,37 37 37 40 40 40 39 39 39 39 38 38 38 38 37 37 39 32,7676
A,166108,train,1,3,1 10 1 2 3 4 3,7,1024 391 257 232 479 248 201 168 303 256 456 537,37 40 40 40 38 38 38 38 37 37 39 32,4552
A,166108,train,4,6,4 5 6 7 6,5,6472 216 176 217 199 369 359,37 37 37 40 40 38 32,8008
A,166108,train,8,7,8 7,2,26 296 472,37 37 32,794
A,166108,train,3,1,3 4 5 6 7 8 9 10 1 2 1,11,337 216 208 208 320 240 528 344 328 384 408 369 303 408 648,37 37 37 37 40 40 40 39 39 39 39 38 38 40 32,5249
A,166108,train,1,3,1 2 1 10 9 8 7 6 5 4 3 2 3,13,465 208 704 208 304 344 241 423 249 223 449 311 408 417 719 344 224 401 343,38 38 38 39 40 40 40 37 37 37 37 38 38 38 39 39 39 37 32,6985
A,166108,train,1,3,1 10 1 2 3 4 3,7,1723 567 376 209 207 225 183 136 168 264 296 352 360,37 39 40 40 40 38 38 38 38 37 37 39 32,5066
A,166108,train,10,7,10 9 8 7,4,73 312 456 400,37 37 37 32,1241
A,166108,train,4,10,4 3 2 3 4 5 6 7 6 5 4 3 2 1 10,15,641 288 296 248 200 248 288 384 352 456 441 439 480 223 169 168 168 199 281 224 248 360 304 272 512,39 39 39 39 37 37 37 37 37 40 40 40 38 38 38 38 38 39 39 39 39 40 40 40 32,7889
A,166108,train,1,3,1 10 9 8 7 6 5 4 3,9,372 240 224 495 209 176 184 192 208 207 256 409 304 504,40 40 40 37 37 37 37 37 38 38 38 39 39 32,3980
A,166108,train,1,3,1 2 1 10 9 8 7 6 5 4 3,11,979 232 200 464 288 360 288 496 272 496 440 335 320 504 337 287 672,38 38 38 39 40 40 40 37 37 37 37 38 38 38 39 39 32,6970
A,166108,train,1,3,1 10 9 8 7 6 5 4 3,9,1025 224 160 271 272 264 392 304 369 391 448 337 567,40 40 40 37 37 37 37 38 38 38 39 39 32,5024
A,166108,train,6,10,6 7 8 9 10,5,336 225 191 264 200 168 160 648,40 40 40 39 39 39 39 32,2192
A,166108,train,10,7,10 9 8 7,4,1816 264 344 464,37 37 37 32,2888
A,166108,train,4,6,4 5 4 3 2 1 10 9 8 7 6 5 6,13,2391 240 185 192 239 208 184 185 223 225 711 400 240 248 320 232 192 176 328 304 696 336,37 37 37 37 38 38 38 39 39 39 39 40 40 40 37 37 37 37 38 38 40 32,8455
A,166108,train,1,3,1 10 1 2 3 4 3,7,82 200 216 376 320 856 232 168 224 208 456 416,40 40 40 39 38 38 38 38 37 37 39 32,3754
A,166108,train,8,6,8 7 8 9 10 1 2 1 10 9 8 7 6 5 6,15,432 183 184 144 168 224 208 184 160 272 272 376 416 368 216 184 288 313 239 176 184 328 208 544 368,37 37 37 37 39 39 39 39 39 40 38 38 38 40 40 40 40 37 37 37 37 38 38 40 32,6639
A,166108,train,6,9,6 5 4 3 2 1 10 9 8 9,10,979 704 208 288 256 216 216 351 297 832 343 313 376 304,38 38 38 39 39 39 39 40 40 40 37 37 39 32,5683
A,166108,train,1,3,1 2 1 10 9 8 7 6 5 4 3 2 3,13,6386 216 271 273 280 224 176 256 280 376 279 512 408 313 544 448 280 224 192 160 288 712,37 37 38 38 39 39 40 40 40 37 37 37 37 38 38 38 39 39 39 39 37 32,13098
A,166108,train,4,6,4 5 4 3 2 1 10 9 8 7 6 5 4 3 2 3 2 1 10 9 8 7 6,23,832 184 168 183 360 249 224 360 303 313 480 352 327 329 712 215 449 399 280 353 335 273 416 727 192 691 269 209 247 232 305 264 527 1032,37 37 37 38 39 39 39 39 40 40 40 37 37 37 37 38 38 38 38 39 39 39 37 39 39 40 40 40 40 37 37 37 38 32,12791
A,166108,train,1,3,1 2 1 10 9 8 7 6 5 4 3 2 3,13,922 257 328 448 320 279 561 328 296 384 312 120 328 424 408 247 217 375 697,38 38 39 40 40 40 37 37 37 37 37 38 38 38 39 39 39 37 32,7251
A,166108,train,1,3,1 10 1 2 3 4 3,7,2201 272 264 720 1712 328 304 408 199 224 281 295 616 704,37 37 40 40 39 39 38 38 38 38 37 37 39 32,8528
A,166108,train,4,6,4 5 4 3 2 1 10 9 8 7 6 5 6,13,4522 224 183 224 217 215 200 201 200 191 248 224 225 207 232 256 248 297 343 312 272 448 753,37 37 37 37 38 38 39 39 39 39 39 40 40 40 40 37 37 37 37 38 38 40 32,10442
A,166108,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,4937 183 560 216 321 320 295 200 304 481 455 408 400 336 256 937 463 2018,38 37 37 37 38 39 39 39 39 40 40 40 37 37 37 37 38 32,13090
A,166108,train,1,9,1 10 9 8 9,5,185 984 192 216 352 336 392 384,40 40 40 40 37 37 39 32,3041
A,166108,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,374 288 192 256 240 240 351 257 336 352 408 392 392 1064 359 417 416 400 712,37 37 37 38 38 38 39 39 39 39 40 40 40 37 37 37 37 38 32,7446
A,166108,train,1,6,1 2 1 10 9 8 7 6,8,505 200 183 217 256 192 295 296 369 320 304 319 305 608,38 38 38 39 39 40 40 40 37 37 37 37 38 32,4369
A,166108,train,1,3,1 2 1 10 9 8 7 6 5 4 3,11,1658 279 209 264 200 216 256 328 256 248 271 289 279 409 1216 951 464 536 345 832,37 37 38 38 38 39 40 40 40 40 37 37 37 37 38 38 38 39 39 32,9506
A,166108,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,913 184 167 192 305 343 193 168 584 207 184 168 263 216 161 239 337 552,37 37 37 38 39 39 39 39 40 40 40 40 37 37 37 37 38 32,5376
A,166108,train,4,6,4 3 2 1 10 9 8 7 6 5 6,11,1554 193 167 169 191 152 328 201 160 224 183 144 152 128 200 488 360,38 38 38 39 39 39 40 40 40 37 37 37 37 38 38 40 32,4994
A,166108,train,10,7,10 9 8 7,4,602 240 384 448,37 37 37 32,1674
A,166108,train,10,7,10 9 8 7,4,354 216 200 880,37 37 37 32,1650
A,166108,train,7,1,7 6 5 4 3 2 1 10 1,9,891 224 152 256 288 288 200 176 288 280 488 760,37 37 38 38 38 39 39 39 40 40 38 32,4291
A,166108,train,1,3,1 2 1 10 9 8 7 6 5 4 3 2 3,13,353 248 224 200 192 319 664 337 232 296 360 304 423 304 168 296 313 448 224 208 424 655,38 38 38 38 39 40 40 40 40 37 37 37 37 37 38 38 38 39 39 39 37 32,7192
A,166108,train,4,6,4 5 6 7 6,5,1066 424 433 184 160 344 672,37 37 40 40 40 38 32,3283
A,166108,train,10,7,10 9 8 7,4,489 208 353 775,37 37 37 32,1825
A,166108,train,1,3,1 2 1 10 9 8 7 6 5 4 3 2 3,13,1204 359 592 232 256 320 368 321 311 384 528 393 383 336 449 287 296 312 328 320,37 38 38 38 39 40 40 40 37 37 37 37 38 38 38 39 39 39 37 32,7979
A,166108,train,1,3,1 10 9 8 7 6 5 4 3,9,1025 216 217 215 352 424 328 552 2728 336 448 384 664,40 40 40 37 37 37 37 38 38 38 39 39 32,7889
A,166108,train,10,7,10 9 8 7,4,345 248 336 456,37 37 37 32,1385
A,166108,train,1,3,1 10 1 2 3 4 3,7,634 360 208 328 328 400 312 336 368 336 352 320,40 40 40 39 39 38 38 38 37 37 39 32,4282
A,166108,train,4,6,4 5 6 7 6,5,449 369 520 320 376 312,37 37 40 40 38 32,2346
A,166108,train,4,6,4 5 6,3,561 249 207 280 872,37 37 37 40 32,2169
A,166108,train,10,7,10 9 8 7,4,744 367 376 528,37 37 37 32,2015
A,166108,train,1,3,1 10 1 2 3 4 3,7,1140 207 192 208 208 208 208 160 312 201 407 320,40 40 40 39 39 38 38 38 37 37 39 32,3771
A,166108,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,913 200 152 232 328 272 215 273 281 327 400 264 312 312 312 312,40 40 40 39 37 37 37 37 38 38 38 39 39 39 37 32,5105
A,166108,train,4,6,4 5 6 7 6,5,1296 287 177 207 352 433 408,37 37 37 40 40 38 32,3160
A,166108,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,1617 240 159 297 320 392 568 391 489 416 304 336 335 561,40 40 40 37 37 37 38 38 38 39 39 39 37 32,6425
A,166108,train,1,3,1 2 3 4 3,5,7008 235 413 248 496 360,38 38 37 37 39 32,8760
A,166108,train,10,7,10 9 8 7,4,697 208 448 456,37 37 37 32,1809
A,166108,train,10,7,10 9 8 7,4,409 264 240 448,37 37 37 32,1361
A,166108,test,3,8,3 4,2,477,37,477
A,166108,test,2,7,2 3,2,365,37,365
A,166108,test,1,6,1 10,2,384,40,384
A,166108,test,6,1,6 7,2,1387,40,1387
A,166108,test,8,3,8 7,2,2397,37,2397
A,166108,test,7,2,7 8,2,2916,39,2916
A,166108,test,6,1,6 5,2,2457,38,2457
A,166108,test,8,3,8 9,2,351,39,351
A,166108,test,2,7,2 3,2,1347,37,1347
A,166108,test,7,2,7 8,2,971,39,971
A,166108,test,1,6,1 2,2,1696,38,1696
A,166108,test,3,8,3 4,2,410,37,410
A,166108,test,2,7,2 3,2,769,37,769
A,166108,test,7,2,7 6,2,3890,38,3890
A,166108,test,8,3,8 9,2,4795,39,4795
A,166108,test,6,1,6 7,2,1793 703,39 40,2496
A,166108,test,1,6,1 2,2,1419,38,1419
A,166108,test,3,8,3 2,2,336,39,336
A,166108,test,6,1,6 7,2,1719,40,1719
A,166108,test,1,6,1 2,2,488,38,488
A,166108,test,2,7,2 3,2,506,37,506
A,166108,test,7,2,7 8,2,274,39,274
A,166108,test,3,8,3 4,2,1490,37,1490
A,166108,test,8,3,8 7,2,594,37,594
A,166108,test,6,1,6 7,2,682,40,682
A,166108,test,8,3,8 7,2,482,37,482
A,166108,test,3,8,3 2,2,314,39,314
A,166108,test,7,2,7 8,2,1457,39,1457
A,166108,test,2,7,2 3,2,473,37,473
A,166108,test,1,6,1 10,2,382,40,382
