group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,110344,train,4,6,4 5 6,3,366 102 116,38 39 32,584
A,110344,train,1,3,1 2 3,3,263 61 140,37 38 32,464
A,110344,train,1,3,1 2 3,3,409 83 118,37 38 32,610
A,110344,train,4,6,4 5 6,3,635 103 171,38 39 32,909
A,110344,train,10,7,10 9 8 7,4,173 134 123 139 105,38 38 38 38 32,674
A,110344,train,10,7,10 9 8 7,4,254 135 155 155 285,38 38 38 38 32,984
A,110344,train,2,9,2 1 10 9,4,277 125 155 258 314,39 39 39 38 32,1129
A,110344,train,8,9,8 7 6 5 4 3 2 1 10 9,10,1182 175 420 191 163 268 516 494 240 333 125 328 115 245 128 167 206 216 193,38 39 37 37 37 40 32 40 32 40 32 39 32 39 32 39 32 38 32,5705
A,110344,train,4,6,4 5 6,3,91 153 107,38 39 32,351
A,110344,train,8,5,8 7 6 5,4,180 330 150 312 169 147 148 128,38 38 38 37 37 37 37 32,1564
A,110344,train,4,7,4 3 2 1 10 9 8 7,8,770 191 129 156 137 148 228 285 169 146 164 147 114,40 40 40 39 39 39 32 38 38 38 38 38 32,2784
A,110344,train,10,7,10 9 8 7,4,1058 430 342 691,38 38 38 32,2521
A,110344,train,10,7,10 9 8 7,4,32 153 135 153 106,38 38 38 38 32,579
A,110344,train,1,3,1 2 3,3,338 225 147,37 38 32,710
A,110344,train,1,3,1 2 3,3,281 79 86,37 38 32,446
A,110344,train,4,6,4 5 6,3,291 93 93,38 39 32,477
A,110344,train,1,3,1 2 3,3,279 64 114,37 38 32,457
A,110344,train,6,10,6 7 8 9 10,5,317 288 209 170 150 154 148 131,39 39 40 40 40 40 40 32,1567
A,110344,train,10,7,10 9 8 7,4,71 133 145 152 98,38 38 38 38 32,599
A,110344,train,4,6,4 5 6,3,287 80 111,38 39 32,478
A,110344,train,10,7,10 9 8 7,4,380 115 146 149 136 993,38 38 38 38 38 32,1919
A,110344,train,5,2,5 4 3 2,4,465 158 415 411 168 286 138 159 116,38 38 37 40 40 32 40 40 32,2316
A,110344,train,10,7,10 9 8 7,4,93 153 144 146 159,38 38 38 38 32,695
A,110344,train,4,6,4 5 6,3,295 72 91,38 39 32,458
A,110344,train,1,3,1 2 3,3,257 44 108,37 38 32,409
A,110344,train,10,7,10 9 8 7,4,87 163 138 246 95,38 38 38 38 32,729
A,110344,train,4,6,4 5 6,3,459 113 75,38 39 32,647
A,110344,train,1,3,1 2 3,3,255 55 84,37 38 32,394
A,110344,train,4,6,4 5 6,3,417 102 79,38 39 32,598
A,110344,train,1,3,1 2 3,3,124 100 92,37 38 32,316
A,110344,train,4,6,4 5 6,3,642 105 166,38 39 32,913
A,110344,train,1,3,1 2 3,3,454 74 102,37 38 32,630
A,110344,train,4,6,4 5 6,3,442 167 105,38 39 32,714
A,110344,train,8,9,8 9,2,390 327,40 32,717
A,110344,train,10,7,10 9 8 7,4,93 121 146 161 106,38 38 38 38 32,627
A,110344,train,10,7,10 9 8 7,4,89 147 147 140 61,38 38 38 38 32,584
A,110344,train,1,3,1 2 3,3,306 34 127,37 38 32,467
A,110344,train,1,3,1 2 3,3,1021 124 431 169,37 40 38 32,1745
A,110344,train,2,3,2 3,2,264 94,38 32,358
A,110344,test,8,3,8 9,2,599,40,599
A,110344,test,3,8,3 2,2,279,40,279
A,110344,test,2,7,2 1,2,264,39,264
A,110344,test,6,1,6 5,2,341,37,341
A,110344,test,1,6,1 2,2,265,37,265
A,110344,test,7,2,7 6,2,282,37,282
A,110344,test,3,8,3 2,2,278,40,278
A,110344,test,1,6,1 2,2,271,37,271
A,110344,test,2,7,2 3,2,291,38,291
A,110344,test,8,3,8 7,2,326,38,326
A,110344,test,6,1,6 5,2,394,37,394
A,110344,test,7,2,7 6,2,299,37,299
A,110344,test,3,8,3 4,2,253,38,253
A,110344,test,8,3,8 7,2,354,38,354
A,110344,test,6,1,6 5,2,136,37,136
A,110344,test,2,7,2 3,2,249,38,249
A,110344,test,7,2,7 8,2,231,40,231
A,110344,test,1,6,1 2,2,463,37,463
A,110344,test,3,8,3 4,2,81,38,81
A,110344,test,7,2,7 6,2,16,37,16
A,110344,test,6,1,6 5,2,62 175 211 204 202 189 235 182 193 203 205 208,40 40 40 40 40 40 40 40 40 40 40 37,2269
A,110344,test,1,6,1 10,2,142,39,142
A,110344,test,8,3,8 7,2,201,38,201
A,110344,test,2,7,2 1,2,28,39,28
A,110344,test,1,6,1 2,2,16,37,16
A,110344,test,7,2,7 8,2,52,40,52
A,110344,test,8,3,8 9,2,187,40,187
A,110344,test,6,1,6 7,2,134,39,134
A,110344,test,2,7,2 1,2,44,39,44
A,110344,test,3,8,3 4,2,278,38,278
