group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,193941,train,1,3,1 2 3,3,294 135 256,37 40 32,685
A,193941,train,1,8,1 10 9 8,4,74 544 344 393,39 40 40 32,1355
A,193941,train,1,3,1 2 3,3,128 423 240 456,37 37 40 32,1247
A,193941,train,5,9,5 6 7 6 5 4 3 2 1 10 9 8 9,13,302 448 369 263 184 153 223 480 481 384 400 368 615 337 239 184,39 39 39 37 37 37 38 37 38 38 39 39 40 40 38 32,5430
A,193941,train,5,9,5 6 7 8 9,5,65 704 288 376 329 407 448,39 38 39 39 38 38 32,2617
A,193941,train,4,6,4 5 6,3,304 375 353 440,40 40 39 32,1472
A,193941,train,4,6,4 5 6,3,275 159 232,40 39 32,666
A,193941,train,4,6,4 5 6,3,271 137 168,40 39 32,576
A,193941,train,10,7,10 9 8 7,4,75 212 199 225,40 40 40 32,711
A,193941,train,10,3,10 1 2 3,4,274 120 567 409 424,37 40 37 40 32,1794
A,193941,train,9,8,9 8,2,305 472,40 32,777
A,193941,train,4,6,4 5 6,3,49 536 288 1408,40 37 39 32,2281
A,193941,train,6,3,6 7 6 5 4 3,6,467 632 200 465 646 865 448,39 37 37 37 38 38 32,3723
A,193941,train,1,3,1 2 3,3,71 353 527 424,37 38 40 32,1375
A,193941,train,1,3,1 2 3,3,281 121 336,37 40 32,738
A,193941,train,10,7,10 9 8 7,4,40 223 272 216,40 40 40 32,751
A,193941,train,4,6,4 3 2 1 10 9 8 7 6,9,171 448 320 680 552 360 392 442 454 608,38 37 38 39 39 40 40 40 37 32,4427
A,193941,train,1,3,1 2 3,3,329 368 817,37 40 32,1514
A,193941,train,1,3,1 2 3,3,229 112 328,37 40 32,669
A,193941,train,4,6,4 5 6,3,341 904 560,40 39 32,1805
A,193941,train,4,6,4 5 6,3,16 344 303,40 39 32,663
A,193941,train,4,6,4 5 6,3,439 145 271,40 39 32,855
A,193941,train,4,6,4 5 6,3,330 192 311,40 39 32,833
A,193941,train,1,3,1 2 3,3,298 368 352,37 40 32,1018
A,193941,train,6,5,6 5,2,351 545,37 32,896
A,193941,train,1,3,1 2 3,3,231 152 311,37 40 32,694
A,193941,train,1,3,1 2 3,3,263 153 207,37 40 32,623
A,193941,train,1,3,1 2 3,3,240 135 152,37 40 32,527
A,193941,train,10,7,10 9 8 7,4,176 240 312 176,40 40 40 32,904
A,193941,train,10,7,10 9 8 7,4,298 167 152 281,40 40 40 32,898
A,193941,train,10,7,10 9 8 7,4,17 215 216 257,40 40 40 32,705
A,193941,train,6,4,6 5 4,3,305 455 400,37 38 32,1160
A,193941,train,4,6,4 5 6,3,257 168 520,40 39 32,945
A,193941,train,1,3,1 2 3,3,241 168 248,37 40 32,657
A,193941,train,10,7,10 9 8 7,4,273 216 192 160,40 40 40 32,841
A,193941,train,5,4,5 4,2,176 416,38 32,592
A,193941,train,2,8,2 1 10 9 8,5,423 472 360 528 336 328,39 38 39 40 40 32,2447
A,193941,train,4,6,4 5 6,3,74 1214 472 377,40 40 39 32,2137
A,193941,train,10,7,10 9 8 7,4,272 201 336 167,40 40 40 32,976
A,193941,train,10,7,10 9 8 7,4,171 200 241 183,40 40 40 32,795
A,193941,train,1,3,1 2 3,3,105 215 352,37 40 32,672
A,193941,train,10,7,10 9 8 7,4,35 239 225 223,40 40 40 32,722
A,193941,train,1,3,1 2 3,3,10 177 425,37 40 32,612
A,193941,train,10,7,10 9 8 7,4,337 167 185 304,40 40 40 32,993
A,193941,train,4,5,4 5,2,171 519,40 32,690
A,193941,train,5,8,5 6 7 8,4,127 233 599 336 425,39 38 39 38 32,1720
A,193941,test,8,3,8 7,2,218,40,218
A,193941,test,3,8,3 2,2,617,38,617
A,193941,test,7,2,7 6,2,325,37,325
A,193941,test,1,6,1 2,2,370,37,370
A,193941,test,6,1,6 7,2,161,39,161
A,193941,test,2,7,2 3,2,243,40,243
A,193941,test,2,7,2 3,2,95,40,95
A,193941,test,6,1,6 7,2,98,39,98
A,193941,test,7,2,7 8,2,49,38,49
A,193941,test,1,6,1 2,2,1129,37,1129
A,193941,test,8,3,8 7,2,130,40,130
A,193941,test,3,8,3 2,2,65,38,65
A,193941,test,7,2,7 8,2,81,38,81
A,193941,test,8,3,8 7,2,281,40,281
A,193941,test,2,7,2 3,2,7,40,7
A,193941,test,1,6,1 2,2,305,37,305
A,193941,test,6,1,6 7,2,7,39,7
A,193941,test,3,8,3 4,2,25,40,25
A,193941,test,7,2,7 8,2,234,38,234
A,193941,test,1,6,1 2,2,187,37,187
A,193941,test,8,3,8 7,2,406,40,406
A,193941,test,6,1,6 7,2,458,39,458
A,193941,test,2,7,2 3,2,56,40,56
A,193941,test,3,8,3 4,2,466,40,466
A,193941,test,1,6,1 2,2,24,37,24
A,193941,test,8,3,8 7,2,280,40,280
A,193941,test,2,7,2 3,2,1093,40,1093
A,193941,test,6,1,6 7,2,409,39,409
A,193941,test,7,2,7 8,2,102,38,102
A,193941,test,3,8,3 4,2,474,40,474
