group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,194240,train,7,-1,7 8 9 10 1 2,6,935 176 192 263 208 280,40 40 40 39 39 32,2054,166,1543591372.506,Fri Nov 30 2018 10:22:52 GMT-0500 (Eastern Standard Time)
A,194240,train,9,6,9 8 7 6,4,974 191 232 233,38 38 39 32,1630,10,1543591375.641,Fri Nov 30 2018 10:22:55 GMT-0500 (Eastern Standard Time)
A,194240,train,3,-1,3,1,1469,32,1469,166,1543591378.618,Fri Nov 30 2018 10:22:58 GMT-0500 (Eastern Standard Time)
A,194240,train,3,-1,3,1,1875,32,1875,196,1543591382,Fri Nov 30 2018 10:23:02 GMT-0500 (Eastern Standard Time)
A,194240,train,7,-1,7 8 9 10 1,5,871 223 209 408 296,40 40 40 39 32,2007,196,1543591385.514,Fri Nov 30 2018 10:23:05 GMT-0500 (Eastern Standard Time)
A,194240,train,4,-1,4 3 2,3,863 200 937,40 40 32,2000,196,1543591389.019,Fri Nov 30 2018 10:23:09 GMT-0500 (Eastern Standard Time)
A,194240,train,8,10,8 9 10,3,843 191 209,40 40 32,1243,113,1543591391.769,Fri Nov 30 2018 10:23:11 GMT-0500 (Eastern Standard Time)
A,194240,train,9,-1,9 10 1 2 3 4,6,679 312 224 312 192 248,40 39 39 38 38 32,1967,171,1543591395.241,Fri Nov 30 2018 10:23:15 GMT-0500 (Eastern Standard Time)
A,194240,train,2,-1,2,1,1350,32,1350,182,1543591398.098,Fri Nov 30 2018 10:23:18 GMT-0500 (Eastern Standard Time)
A,194240,train,8,5,8 7 6 5,4,1277 232 167 199,38 39 39 32,1875,97,1543591401.481,Fri Nov 30 2018 10:23:21 GMT-0500 (Eastern Standard Time)
A,194240,train,4,-1,4 3 2,3,1558 184 233,40 40 32,1975,287,1543591404.964,Fri Nov 30 2018 10:23:24 GMT-0500 (Eastern Standard Time)
A,194240,train,1,-1,1,1,1245,32,1245,287,1543591407.715,Fri Nov 30 2018 10:23:27 GMT-0500 (Eastern Standard Time)
A,194240,train,1,-1,1,1,1660,32,1660,287,1543591410.882,Fri Nov 30 2018 10:23:30 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10 1 2 3,4,1197 215 320 10393,39 39 38 32,12125,287,1543591424.514,Fri Nov 30 2018 10:23:44 GMT-0500 (Eastern Standard Time)
A,194240,train,2,4,2 3 2 3 4,5,774 160 496 408 184 352 504 624 184 360,40 40 40 40 40 38 40 38 38 32,4046,147,1543591430.067,Fri Nov 30 2018 10:23:50 GMT-0500 (Eastern Standard Time)
A,194240,train,3,5,3 4 5,3,732 168 280,38 38 32,1180,147,1543591432.754,Fri Nov 30 2018 10:23:52 GMT-0500 (Eastern Standard Time)
A,194240,train,9,-1,9 10 1,3,676 160 520 576,40 40 39 32,1932,287,1543591436.195,Fri Nov 30 2018 10:23:56 GMT-0500 (Eastern Standard Time)
A,194240,train,3,-1,3,1,1544,32,1544,287,1543591439.244,Fri Nov 30 2018 10:23:59 GMT-0500 (Eastern Standard Time)
A,194240,train,1,-1,1,1,1174,32,1174,287,1543591441.924,Fri Nov 30 2018 10:24:01 GMT-0500 (Eastern Standard Time)
A,194240,train,7,9,7 8 9,3,674 200 215,40 40 32,1089,182,1543591444.523,Fri Nov 30 2018 10:24:04 GMT-0500 (Eastern Standard Time)
A,194240,train,4,7,4 5 6 7,4,631 391 353 159 208,37 38 37 37 32,1742,182,1543591447.772,Fri Nov 30 2018 10:24:07 GMT-0500 (Eastern Standard Time)
A,194240,train,4,-1,4 3,2,928 719,40 32,1647,287,1543591450.924,Fri Nov 30 2018 10:24:10 GMT-0500 (Eastern Standard Time)
A,194240,train,5,2,5 4 3 2,4,686 184 208 329,40 40 40 32,1407,287,1543591453.837,Fri Nov 30 2018 10:24:13 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10 1,2,972 369,39 32,1341,287,1543591456.685,Fri Nov 30 2018 10:24:16 GMT-0500 (Eastern Standard Time)
A,194240,train,2,9,2 1 10 9,4,708 184 399 217,37 37 38 32,1508,182,1543591459.7,Fri Nov 30 2018 10:24:19 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10 1,2,853 313,39 32,1166,287,1543591462.374,Fri Nov 30 2018 10:24:22 GMT-0500 (Eastern Standard Time)
A,194240,train,4,9,4 5 4 3 2 1 10 9,8,1067 168 525 226 176 233 175 409 368 368,38 38 40 40 40 37 37 37 38 32,3715,182,1543591467.597,Fri Nov 30 2018 10:24:27 GMT-0500 (Eastern Standard Time)
A,194240,train,8,-1,8 9 10 1,4,902 128 370 270,40 40 39 32,1670,287,1543591470.772,Fri Nov 30 2018 10:24:30 GMT-0500 (Eastern Standard Time)
A,194240,train,4,7,4 5 6 7,4,711 311 176 216,38 37 37 32,1414,182,1543591473.692,Fri Nov 30 2018 10:24:33 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10 1 2,3,1112 224 295,39 39 32,1631,287,1543591476.829,Fri Nov 30 2018 10:24:36 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10 1 2,3,912 415 248,39 39 32,1575,287,1543591479.91,Fri Nov 30 2018 10:24:39 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10 1,2,838 303,39 32,1141,287,1543591482.556,Fri Nov 30 2018 10:24:42 GMT-0500 (Eastern Standard Time)
A,194240,train,8,5,8 7 6 5,4,783 255 217 176,38 39 39 32,1431,147,1543591485.493,Fri Nov 30 2018 10:24:45 GMT-0500 (Eastern Standard Time)
A,194240,train,2,1,2 1,2,924 393,37 32,1317,287,1543591488.317,Fri Nov 30 2018 10:24:48 GMT-0500 (Eastern Standard Time)
A,194240,train,4,8,4 5 6 7 8,5,774 257 184 199 241,38 37 37 40 32,1655,182,1543591491.477,Fri Nov 30 2018 10:24:51 GMT-0500 (Eastern Standard Time)
A,194240,train,1,6,1 10 9 8 7 6,6,643 240 191 168 270 249,37 38 38 38 39 32,1761,147,1543591494.748,Fri Nov 30 2018 10:24:54 GMT-0500 (Eastern Standard Time)
A,194240,train,8,-1,8 7 6 5 4 3,6,1000 750 362 351 257 535 200 208 343 314,37 39 39 37 38 39 39 40 40 32,4320,287,1543591500.573,Fri Nov 30 2018 10:25:00 GMT-0500 (Eastern Standard Time)
A,194240,train,5,-1,5 4 3 2,4,1140 336 208 192 311,39 40 40 40 32,2187,287,1543591504.268,Fri Nov 30 2018 10:25:04 GMT-0500 (Eastern Standard Time)
A,194240,train,6,-1,6 5 6 7 8,5,677 1144 161 231 489,39 37 37 40 32,2702,279,1543591508.477,Fri Nov 30 2018 10:25:08 GMT-0500 (Eastern Standard Time)
A,194240,train,2,3,2 3,2,1272 385,38 32,1657,70,1543591511.645,Fri Nov 30 2018 10:25:11 GMT-0500 (Eastern Standard Time)
A,194240,train,5,6,5 6,2,1173 448 440,38 37 32,2061,231,1543591515.212,Fri Nov 30 2018 10:25:15 GMT-0500 (Eastern Standard Time)
A,194240,train,4,10,4 3 2 1 10,5,1310 183 256 176 184,40 40 37 37 32,2109,279,1543591518.829,Fri Nov 30 2018 10:25:18 GMT-0500 (Eastern Standard Time)
A,194240,train,8,-1,8 9 10 1,4,1006 473 392 303 552,37 40 40 39 32,2726,243,1543591523.062,Fri Nov 30 2018 10:25:23 GMT-0500 (Eastern Standard Time)
A,194240,train,5,-1,5 4 3 2 1 10,6,1203 194 512 222 136 426,40 40 40 37 37 32,2693,244,1543591527.263,Fri Nov 30 2018 10:25:27 GMT-0500 (Eastern Standard Time)
A,194240,train,9,2,9 10 1 2,4,1052 341 179 240,40 39 39 32,1812,135,1543591530.581,Fri Nov 30 2018 10:25:30 GMT-0500 (Eastern Standard Time)
A,194240,train,6,-1,6 7,2,966 1063,37 32,2029,244,1543591534.117,Fri Nov 30 2018 10:25:34 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10,1,2038,32,2038,244,1543591537.662,Fri Nov 30 2018 10:25:37 GMT-0500 (Eastern Standard Time)
A,194240,train,4,-1,4 5 6 7 8,5,852 288 208 408 777,38 37 37 40 32,2533,244,1543591541.702,Fri Nov 30 2018 10:25:41 GMT-0500 (Eastern Standard Time)
A,194240,train,8,-1,8,1,1775,32,1775,244,1543591544.982,Fri Nov 30 2018 10:25:44 GMT-0500 (Eastern Standard Time)
A,194240,train,9,-1,9,1,1549,32,1549,244,1543591548.038,Fri Nov 30 2018 10:25:48 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10,1,1190,32,1190,244,1543591550.735,Fri Nov 30 2018 10:25:50 GMT-0500 (Eastern Standard Time)
A,194240,train,9,8,9 8,2,854 351,38 32,1205,244,1543591553.447,Fri Nov 30 2018 10:25:53 GMT-0500 (Eastern Standard Time)
A,194240,train,8,-1,8,1,1710,32,1710,244,1543591556.663,Fri Nov 30 2018 10:25:56 GMT-0500 (Eastern Standard Time)
A,194240,train,6,-1,6 5 6 5,4,1004 392 553 912,39 37 39 32,2861,181,1543591561.031,Fri Nov 30 2018 10:26:01 GMT-0500 (Eastern Standard Time)
A,194240,train,8,-1,8 7 6 5,4,854 312 201 264,38 39 39 32,1631,181,1543591564.168,Fri Nov 30 2018 10:26:04 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10 1 2 3 4,5,1075 249 247 177 256,39 39 38 38 32,2004,181,1543591567.679,Fri Nov 30 2018 10:26:07 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10 1 2 3 4,5,970 212 249 408 264,39 39 38 38 32,2103,181,1543591571.289,Fri Nov 30 2018 10:26:11 GMT-0500 (Eastern Standard Time)
A,194240,train,4,8,4 3 2 1 10 9 8,7,1155 200 280 168 280 208 215,40 40 37 37 38 38 32,2506,13,1543591575.302,Fri Nov 30 2018 10:26:15 GMT-0500 (Eastern Standard Time)
A,194240,train,5,1,5 4 3 2 1,5,1384 271 193 167 297 232,39 40 40 40 37 32,2544,135,1543591579.352,Fri Nov 30 2018 10:26:19 GMT-0500 (Eastern Standard Time)
A,194240,train,8,-1,8 9 10 1 2 3 4,7,799 183 304 192 368 200 280,40 40 39 39 38 38 32,2326,273,1543591583.184,Fri Nov 30 2018 10:26:23 GMT-0500 (Eastern Standard Time)
A,194240,train,9,-1,9 10 1 2 3 4,6,948 332 220 290 231 232,40 39 39 38 38 32,2253,273,1543591586.944,Fri Nov 30 2018 10:26:26 GMT-0500 (Eastern Standard Time)
A,194240,train,1,-1,1 2 3 4,4,860 328 184 289,39 38 38 32,1661,273,1543591590.112,Fri Nov 30 2018 10:26:30 GMT-0500 (Eastern Standard Time)
A,194240,train,9,-1,9 10 1 2 3 4,6,790 287 216 280 104 368,40 39 39 38 38 32,2045,273,1543591593.664,Fri Nov 30 2018 10:26:33 GMT-0500 (Eastern Standard Time)
A,194240,train,2,8,2 1 10 9 8,5,1445 167 281 183 216,37 37 38 38 32,2292,19,1543591597.465,Fri Nov 30 2018 10:26:37 GMT-0500 (Eastern Standard Time)
A,194240,train,9,7,9 8 7,3,846 184 240,38 38 32,1270,19,1543591600.241,Fri Nov 30 2018 10:26:40 GMT-0500 (Eastern Standard Time)
A,194240,train,2,-1,2 3 4,3,1471 184 200,38 38 32,1855,273,1543591603.6,Fri Nov 30 2018 10:26:43 GMT-0500 (Eastern Standard Time)
A,194240,train,3,2,3 2,2,1310 313,40 32,1623,110,1543591606.729,Fri Nov 30 2018 10:26:46 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10 1 2 3 4,5,790 215 273 200 480,39 39 38 38 32,1958,273,1543591610.193,Fri Nov 30 2018 10:26:50 GMT-0500 (Eastern Standard Time)
A,194240,train,8,3,8 9 10 1 2 3,6,747 192 240 183 256 248,40 40 39 39 38 32,1866,110,1543591613.568,Fri Nov 30 2018 10:26:53 GMT-0500 (Eastern Standard Time)
A,194240,train,3,-1,3 4,2,815 376,38 32,1191,273,1543591616.265,Fri Nov 30 2018 10:26:56 GMT-0500 (Eastern Standard Time)
A,194240,train,2,9,2 1 10 9,4,678 176 240 256,37 37 38 32,1350,19,1543591619.12,Fri Nov 30 2018 10:26:59 GMT-0500 (Eastern Standard Time)
A,194240,train,9,-1,9 10 1 2 3 4,6,629 352 201 223 176 200,40 39 39 38 38 32,1781,273,1543591622.408,Fri Nov 30 2018 10:27:02 GMT-0500 (Eastern Standard Time)
A,194240,train,8,-1,8 7 6 5,4,756 248 200 328,38 39 39 32,1532,228,1543591625.449,Fri Nov 30 2018 10:27:05 GMT-0500 (Eastern Standard Time)
A,194240,train,3,-1,3 4 5 6 7,5,911 257 463 192 319,38 38 37 37 32,2142,194,1543591629.096,Fri Nov 30 2018 10:27:09 GMT-0500 (Eastern Standard Time)
A,194240,train,6,5,6 7 6 5,4,910 416 247 248,37 39 39 32,1821,177,1543591632.424,Fri Nov 30 2018 10:27:12 GMT-0500 (Eastern Standard Time)
A,194240,train,5,4,5 4,2,1155 271,40 32,1426,177,1543591635.354,Fri Nov 30 2018 10:27:15 GMT-0500 (Eastern Standard Time)
A,194240,train,5,10,5 6 7 8 9 10,6,726 536 200 192 176 304,37 37 40 40 40 32,2134,194,1543591638.994,Fri Nov 30 2018 10:27:18 GMT-0500 (Eastern Standard Time)
A,194240,train,4,7,4 5 6 7,4,952 262 168 215,38 37 37 32,1597,194,1543591642.097,Fri Nov 30 2018 10:27:22 GMT-0500 (Eastern Standard Time)
A,194240,train,8,10,8 9 10,3,1015 193 255,40 40 32,1463,194,1543591645.065,Fri Nov 30 2018 10:27:25 GMT-0500 (Eastern Standard Time)
A,194240,train,3,9,3 2 1 10 9,5,793 223 167 185 368 352,40 37 37 37 38 32,2088,194,1543591648.657,Fri Nov 30 2018 10:27:28 GMT-0500 (Eastern Standard Time)
A,194240,train,9,-1,9,1,2142,32,2142,194,1543591652.306,Fri Nov 30 2018 10:27:32 GMT-0500 (Eastern Standard Time)
A,194240,train,10,-1,10,1,1446,32,1446,194,1543591655.257,Fri Nov 30 2018 10:27:35 GMT-0500 (Eastern Standard Time)
A,194240,test,6,1,6 5,2,898,39,898,0,1543591657.667,Fri Nov 30 2018 10:27:37 GMT-0500 (Eastern Standard Time)
