group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,183813,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,4053 2127 1648 817 2288 304 272 560 960 2255 2161 1152,40 37 37 37 39 39 39 39 38 38 37 32,18597
A,183813,train,1,3,1 10 9 10 1 2 3,7,4679 3395 1008 1630 4961 2399 959 1488 592,40 39 39 37 39 38 38 37 32,21111
A,183813,train,8,7,8 7,2,16312 1071,37 32,17383
A,183813,train,1,3,1 10 1 10 1 2 3,7,2839 2495 2400 848 576 1696 543,40 38 40 38 38 37 32,11397
A,183813,train,1,3,1 2 3,3,8463 2014 640,38 37 32,11117
A,183813,train,1,3,1 10 9 8 7 8 9 10 9 8 7 8 9 10 1 2 3,17,3225 2351 1072 864 1360 336 272 12084 2251 1535 1232 303 320 2256 2513 1935 1728,40 37 37 37 39 39 39 37 37 37 39 39 39 38 38 37 32,35637
A,183813,train,1,3,1 2 3,3,602 1007 544,38 37 32,2153
A,183813,train,10,7,10 9 8 7,4,8762 1984 783 1265,37 37 37 32,12794
A,183813,train,4,6,4 5 6,3,23670 1407 1025,37 40 32,26102
A,183813,train,4,6,4 5 6,3,454 1360 399,37 40 32,2213
A,183813,train,8,7,8 7,2,2252 1121,37 32,3373
A,183813,train,10,5,10 9 10 1 2 1 2 3 4 5,10,1308 2206 1136 1872 2017 959 544 1041 1232 863,37 39 38 38 40 38 37 37 37 32,13178
A,183813,train,4,6,4 5 6,3,5608 991 417,37 40 32,7016
A,183813,test,2,7,2 1,2,2039,40,2039
A,183813,test,6,1,6 5,2,1035,38,1035
A,183813,test,7,2,7 6,2,2008,38,2008
A,183813,test,1,6,1 10,2,1382,40,1382
A,183813,test,1,6,1 10,2,3014,40,3014
A,183813,test,6,1,6 7,2,1654,40,1654
A,183813,test,7,2,7 8,2,1781,39,1781
A,183813,test,2,7,2 1,2,11047,40,11047
A,183813,test,7,2,7 8,2,5321,39,5321
A,183813,test,2,7,2 3,2,2338,37,2338
A,183813,test,1,6,1 10,2,3305,40,3305
A,183813,test,6,1,6 5,2,1589,38,1589
A,183813,test,7,2,7 6,2,11299,38,11299
A,183813,test,6,1,6 7,2,4715,40,4715
A,183813,test,1,6,1 10,2,12599,40,12599
A,183813,test,2,7,2 3,2,4037,37,4037
A,183813,test,2,7,2 3,2,995,37,995
A,183813,test,6,1,6 7,2,22566,40,22566
A,183813,test,1,6,1 2,2,5477,38,5477
A,183813,test,7,2,7 8,2,10186,39,10186
