group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,195274,train,1,3,1 10 9 8 7 6 5 4 3 2 1 10 1 2 3,15,287 268 223 258 308 307 550 432 219 324 372 290 223 483 1407 310 233 279 194 238,37 37 38 38 38 39 39 39 40 40 40 40 37 32 37 39 39 39 38 32,7205
A,195274,train,4,6,4 3 2 1 10 9 8 7 6,9,2201 242 280 210 216 253 184 199 233 232 213 431,40 40 40 37 37 37 38 38 38 38 39 32,4894
A,195274,train,1,3,1 10 9 8 7 6 5 4 3,9,2622 243 244 267 242 210 219 287 244 305 276 299,37 37 38 38 38 38 39 39 39 40 40 32,5458
A,195274,train,10,7,10 9 8 7,4,515 231 324 229 342,38 38 38 38 32,1641
A,195274,train,5,9,5 6 7 8 9,5,464 344 440 219 371,37 37 40 40 32,1838
A,195274,train,1,3,1 10 9 8 7 6 5 4 3,9,4215 328 187 270 290 468 247 267 206 236 373,37 37 38 38 38 39 39 39 40 40 32,7087
A,195274,train,10,7,10 9 8 7,4,2881 360 240 308,38 38 38 32,3789
A,195274,train,1,3,1 10 9 8 7 6 5 4 3,9,866 655 220 285 246 232 266 355 152 252 347,37 38 38 38 38 39 39 39 40 40 32,3876
A,195274,train,1,3,1 2 3,3,239 296 272 186,39 39 38 32,993
A,195274,train,10,1,10 1,2,494 255,39 32,749
A,195274,train,4,6,4 5 6,3,557 808 1894,38 37 32,3259
A,195274,train,4,6,4 3 2 1 10 9 8 7 6 5 6,11,4896 309 280 252 280 303 216 245 253 242 268 258 389 176,40 40 40 37 37 37 38 38 38 38 39 39 37 32,8367
A,195274,train,4,6,4 5 6 7 6,5,90 493 310 247 373 196,38 38 37 37 39 32,1709
A,195274,test,6,1,6 5,2,1992,39,1992
A,195274,test,7,2,7 6,2,216,39,216
A,195274,test,1,6,1 2,2,343,39,343
A,195274,test,2,7,2 1,2,379,37,379
A,195274,test,6,1,6 7,2,1203 250,38 37,1453
A,195274,test,2,7,2 1,2,3991,37,3991
A,195274,test,1,6,1 2,2,120,39,120
A,195274,test,7,2,7 6,2,10,39,10
A,195274,test,6,1,6 5,2,1220,39,1220
A,195274,test,7,2,7 6,2,1018,39,1018
A,195274,test,1,6,1 2,2,94,39,94
A,195274,test,2,7,2 1,2,38,37,38
A,195274,test,6,1,6 7,2,81,37,81
A,195274,test,1,6,1 10,2,10,37,10
A,195274,test,2,7,2 1,2,572,37,572
A,195274,test,7,2,7 8,2,57 10,37 40,67
A,195274,test,7,2,7 6,2,57 42 75,37 38 39,174
A,195274,test,2,7,2 1,2,153,37,153
A,195274,test,6,1,6 5,2,15 272,40 39,287
A,195274,test,1,6,1 2,2,103,39,103
