group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,151161,train,4,6,4 5 6,3,359 317 440 361,39 39 38 32,1477
A,151161,train,1,3,1 2 3,3,480 550 531,40 39 32,1561
A,151161,train,4,6,4 5 6,3,218 569 526,39 38 32,1313
A,151161,train,7,5,7 8 9 10 1 2 3 4 5,9,140 429 372 488 362 538 414 386 292,37 37 37 40 40 39 39 39 32,3421
A,151161,train,10,7,10 9 8 7,4,1028 487 418 623,39 39 39 32,2556
A,151161,train,1,3,1 2 3,3,19865 509 522,40 39 32,20896
A,151161,train,4,1,4 5 6 7 8 9 10 1,8,319 439 589 291 387 263 349 351 911 360,39 39 38 38 38 37 37 37 40 32,4259
A,151161,train,1,3,1 2 3,3,408 359 530,40 39 32,1297
A,151161,train,10,5,10 9 8 7 6 5,6,578 340 523 468 229 320 439,39 39 39 39 40 40 32,2897
A,151161,train,4,6,4 5 6,3,574 536 569,39 38 32,1679
A,151161,train,10,7,10 1 2 3 4 5 6 7,8,352 468 391 377 481 401 268 293 327,40 40 39 39 39 39 38 38 32,3358
A,151161,train,4,6,4 3 2 1 10 9 8 7 6,9,360 529 389 569 260 290 262 332 257 570 418,37 37 37 38 38 38 39 39 39 40 32,4236
A,151161,train,6,4,6 5 4,3,357 619 642,40 37 32,1618
A,151161,train,1,3,1 10 9 8 7 6 5 4 3,9,455 570 210 342 460 858 462 337 364,38 39 39 39 40 40 37 37 32,4058
A,151161,train,4,6,4 3 2 1 10 9 8 7 6,9,320 310 892 329 532 318 429 582 492,37 37 38 38 39 39 39 40 32,4204
A,151161,train,1,3,1 10 9 8 7 6 5 4 3,9,282 419 270 271 333 227 360 290 409 340 332,38 39 39 39 39 40 40 40 37 37 32,3533
A,151161,train,4,6,4 3 2 1 10 9 8 7 6,9,1021 309 326 584 252 399 351 389 491 440,37 40 37 38 38 39 39 39 40 32,4562
A,151161,train,7,10,7 8 9 10,4,393 570 371 601,37 37 37 32,1935
A,151161,train,4,6,4 3 2 1 10 9 8 7 6,9,365 452 810 383 345 391 343 628 409,37 37 38 38 39 39 39 40 32,4126
A,151161,train,3,5,3 2 1 10 9 8 7 6 5,9,624 859 272 499 268 282 630 301 299,37 38 38 39 39 39 40 40 32,4034
A,151161,train,4,6,4 3 2 1 10 9 8 7 6,9,721 522 679 209 542 419 380 471 198 352,37 37 38 38 39 39 39 39 40 32,4493
A,151161,train,10,7,10 1 2 3 4 5 6 7,8,476 461 409 352 309 456 1075 389,40 40 39 39 39 38 38 32,3927
A,151161,train,1,3,1 10 9 8 7 6 5 4 3,9,491 408 190 434 415 200 400 331 411 409 462,38 39 39 39 39 40 40 40 37 37 32,4151
A,151161,train,10,7,10 9 8 7,4,115 711 397 981,39 39 39 32,2204
A,151161,train,1,3,1 10 9 8 7 6 5 4 3,9,819 520 332 378 360 240 360 618 350 381,38 39 39 39 39 40 40 37 37 32,4358
A,151161,train,1,3,1 2 3,3,518 370 720,40 39 32,1608
A,151161,train,4,6,4 3 2 1 10 9 8 7 6,9,1088 719 330 391 309 365 386 370 439 490,37 37 40 38 38 39 39 39 40 32,4887
A,151161,train,10,7,10 9 8 7 6 7,6,79 429 733 538 743 377,39 39 39 40 38 32,2899
A,151161,train,10,7,10 1 2 3 4 5 6 7,8,472 511 462 347 299 811 256 637,40 40 39 39 39 38 38 32,3795
A,151161,train,10,7,10 9 8 7,4,301 389 761 1559,39 39 39 32,3010
A,151161,train,10,7,10 9 8 7,4,1507 537 359 450,39 39 39 32,2853
A,151161,train,4,6,4 5 6,3,818 891 399,39 38 32,2108
A,151161,train,3,9,3 4 5 6 7 8 9,7,2239 538 530 272 578 341 499,39 39 38 38 37 37 32,4997
A,151161,train,8,2,8 7 6 5 4 3 2,7,1340 540 352 288 256 275 230 309 290 541,39 39 38 40 40 40 37 37 37 32,4421
A,151161,train,10,7,10 9 8 7,4,383 423 416 541,39 39 39 32,1763
A,151161,train,8,2,8 7 6 5 4 3 2,7,1159 515 200 390 870 331 299 495,39 39 40 40 37 37 37 32,4259
A,151161,train,1,3,1 10 9 8 7 6 5 4 3,9,1859 542 260 349 823 358 240 279 621 328,38 39 39 39 40 40 40 37 37 32,5659
A,151161,train,4,6,4 5 6,3,404 411 1672 417,39 39 38 32,2904
A,151161,train,4,6,4 5 6,3,465 660 1560,39 38 32,2685
A,151161,train,4,6,4 5 6,3,687 587 500,39 38 32,1774
A,151161,train,1,3,1 10 9 8 7 6 5 4 3,9,465 520 350 510 540 873 347 240 360 360,38 39 39 39 40 40 40 37 37 32,4565
A,151161,train,1,3,1 2 3,3,142 580 940,40 39 32,1662
A,151161,train,8,10,8 7 6 5 4 3 2 1 10,9,344 700 300 350 200 359 310 560 609 449 321,39 40 40 40 37 37 37 37 38 38 32,4502
A,151161,train,10,2,10 1 2,3,41531 440 481,40 40 32,42452
A,151161,train,10,7,10 9 8 7,4,395 690 427 473,39 39 39 32,1985
A,151161,train,1,3,1 2 3,3,880 663 669,40 39 32,2212
A,151161,train,1,3,1 2 3,3,392 652 559,40 39 32,1603
A,151161,train,8,6,8 7 6,3,133 708 470,39 40 32,1311
A,151161,test,1,6,1 2,2,322,40,322
A,151161,test,2,7,2 3,2,226,39,226
A,151161,test,2,7,2 1,2,1379,38,1379
A,151161,test,2,7,2 3,2,334,39,334
A,151161,test,6,1,6 5,2,399,40,399
A,151161,test,7,2,7 8,2,502,37,502
A,151161,test,2,7,2 3,2,705 768 492 428 321 200 171 198 190 202 467,32 32 32 32 32 32 32 32 32 32 39,4142
A,151161,test,1,6,1 2,2,329,40,329
A,151161,test,1,6,1 2,2,364,40,364
A,151161,test,6,1,6 7,2,332,38,332
A,151161,test,7,2,7 8,2,575,37,575
A,151161,test,1,6,1 10,2,324,38,324
A,151161,test,7,2,7 6,2,285,40,285
A,151161,test,1,6,1 10,2,363,38,363
A,151161,test,2,7,2 3,2,644,39,644
A,151161,test,6,1,6 5,2,397,40,397
A,151161,test,6,1,6 7,2,346,38,346
A,151161,test,7,2,7 6,2,285,40,285
A,151161,test,7,2,7 8,2,460 543,38 37,1003
A,151161,test,6,1,6 5,2,518,40,518
