group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,171624,train,1,3,1 2 3,3,250 209 255 368,38 38 39 32,1082
A,171624,train,10,6,10 9 8 7 6,5,200 225 192 303 256 304,39 39 39 39 38 32,1480
A,171624,train,4,6,4 5 6,3,283 304 320 176,39 39 40 32,1083
A,171624,train,10,1,10 1,2,265 192,38 32,457
A,171624,train,4,6,4 5 6,3,122 160 224 192 176,39 39 39 40 32,874
A,171624,train,1,3,1 2 3,3,201 208 336 240,38 38 39 32,985
A,171624,train,1,3,1 2 3,3,170 159 192 240 208,38 38 38 39 32,969
A,171624,train,10,7,10 9 8 7,4,378 384 416 592,39 39 39 32,1770
A,171624,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,135 401 335 336 288 305 335 272 192 192 240 192 384 48 352 304 192,39 40 40 39 39 39 39 38 38 38 38 37 32 37 37 39 32,4503
A,171624,train,10,7,10 9 8 7,4,648 272 256 897,39 39 39 32,2073
A,171624,train,10,7,10 9 8 7,4,360 272 288 432,39 39 39 32,1352
A,171624,train,4,6,4 5 6,3,88 159 242 238 161,39 39 39 40 32,888
A,171624,train,3,5,3 4 5,3,71 192 191 321,39 39 39 32,775
A,171624,train,10,7,10 9 8 7,4,1722 240 239 704,39 39 39 32,2905
A,171624,train,10,7,10 9 8 7,4,9770 399 400 896,39 39 39 32,11465
A,171624,train,4,6,4 5 4 5 6,5,86 400 289 368 288 176,39 39 37 39 40 32,1607
A,171624,train,10,4,10 1 2 3 4,5,89 337 208 305 352 319,38 38 38 39 39 32,1610
A,171624,train,10,7,10 9 8 7,4,71 256 319 401,39 39 39 32,1047
A,171624,train,1,3,1 2 3,3,184 575 961,38 39 32,1720
A,171624,train,1,3,1 2 3 4 3,5,453 384 192 384 192,38 39 39 37 32,1605
A,171624,train,4,6,4 5 6,3,345 255 225,39 40 32,825
A,171624,train,1,3,1 2 3,3,280 223 224 384,38 38 39 32,1111
A,171624,train,1,4,1 2 3 4,4,393 208 224 288 304,38 38 39 39 32,1417
A,171624,train,10,7,10 9 8 7,4,261 256 464 560,39 39 39 32,1541
A,171624,train,4,6,4 5 6,3,71 192 257 287,39 39 40 32,807
A,171624,train,6,1,6 5 4 3 2 1,6,6 225 240 256 224 193 191 191 225 352,38 38 38 37 37 37 37 37 40 32,2103
A,171624,train,3,1,3 2 1,3,202 208 175 176 208,37 37 37 40 32,969
A,171624,train,1,3,1 2 3,3,633 352 271 817,38 38 39 32,2073
A,171624,train,2,9,2 3 4 5 6 7 8 9,8,390 255 240 289 287 224 192 224 176 192 368,39 39 39 39 40 40 40 40 37 37 32,2837
A,171624,train,4,6,4 5 6,3,8485 208 448 1601,39 39 40 32,10742
A,171624,train,10,7,10 9 8 7,4,103 224 225 432,39 39 39 32,984
A,171624,train,10,7,10 9 8 7,4,24 224 192 209 287,39 39 39 39 32,936
A,171624,train,4,6,4 5 6,3,455 225 222 400 273,39 39 38 40 32,1575
A,171624,train,4,6,4 5 6,3,246 193 256 257,39 39 40 32,952
A,171624,train,6,9,6 7 8 9,4,198 352 257 256 303,40 40 37 37 32,1366
A,171624,train,1,3,1 2 3,3,422 1361 239,38 39 32,2022
A,171624,train,1,3,1 2 3,3,377 336 303,38 39 32,1016
A,171624,train,4,6,4 5 6,3,213 577 239,39 40 32,1029
A,171624,train,1,3,1 2 3,3,230 576 593,38 39 32,1399
A,171624,train,4,6,4 5 6,3,292 241 320 399,39 39 40 32,1252
A,171624,train,4,6,4 5 6,3,296 256 464 353,39 39 40 32,1369
A,171624,train,3,1,3 2 1,3,21 240 353 256,37 37 40 32,870
A,171624,train,1,3,1 2 3,3,118 239 208 433,38 38 39 32,998
A,171624,train,6,5,6 5,2,52725 1615,38 32,54340
A,171624,train,4,6,4 5 6,3,104 352 336 208,39 39 40 32,1000
A,171624,train,1,3,1 2 3,3,246 352 272,38 39 32,870
A,171624,train,4,6,4 5 6,3,200 207 480 192,39 38 40 32,1079
A,171624,train,10,7,10 9 8 7,4,21 192 208 160 224,39 39 39 39 32,805
A,171624,train,10,7,10 9 8 7,4,420 768 208 209 272,39 39 39 39 32,1877
A,171624,train,10,7,10 9 8 7,4,162 210 207 192 304,39 39 39 39 32,1075
A,171624,train,10,7,10 9 8 7,4,247 240 177 158 177 128,39 39 39 39 39 32,1127
A,171624,train,10,7,10 9 8 7,4,83 32 272 175 33 144 193,39 40 39 39 40 39 32,932
A,171624,train,4,6,4 5 6,3,243 176 209 240 239,39 39 38 40 32,1107
A,171624,test,7,2,7 6,2,547,38,547
A,171624,test,2,7,2 1,2,599,40,599
A,171624,test,6,1,6 5,2,534,38,534
A,171624,test,1,6,1 10,2,551,40,551
A,171624,test,1,6,1 2,2,328,38,328
A,171624,test,2,7,2 3,2,37,39,37
A,171624,test,7,2,7 6,2,310 240 448,40 40 38,998
A,171624,test,6,1,6 7,2,120,40,120
A,171624,test,7,2,7 6,2,278,38,278
A,171624,test,6,1,6 7,2,279,40,279
A,171624,test,1,6,1 10,2,38,40,38
A,171624,test,2,7,2 1,2,261,40,261
A,171624,test,2,7,2 1,2,322,40,322
A,171624,test,7,2,7 6,2,166,38,166
A,171624,test,1,6,1 10,2,467,40,467
A,171624,test,6,1,6 5,2,244,38,244
A,171624,test,7,2,7 8,2,312,37,312
A,171624,test,1,6,1 10,2,326,40,326
A,171624,test,2,7,2 1,2,332,40,332
A,171624,test,6,1,6 7,2,395,40,395
