group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,120262,train,4,6,4 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 3 4 5 6 7 6,29,668 168 133 189 177 182 382 157 147 188 27 256 412 258 163 415 144 185 174 402 199 154 228 178 196 96 259 34 199 202 225 160 12 164 358 190 199 302 155 181 234 247 177 177 240 183 342 210,39 40 37 40 37 37 38 39 38 38 39 39 38 40 40 40 37 37 37 37 40 39 39 40 40 39 39 40 40 38 37 38 37 38 37 37 39 39 39 39 37 37 37 37 40 40 38 32,10328
A,120262,train,10,7,10 1 2 3 4 5 6 7,8,946 191 171 192 157 169 170 123 138 128 120 180 145 374,38 37 37 38 38 37 37 37 37 37 40 40 40 32,3204
A,120262,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,37 203 184 163 176 169 144 147 166 174 199 160 163 244 432 191 239 203 145,40 40 40 40 37 37 37 37 37 40 40 38 38 38 39 39 39 37 32,3539
A,120262,train,4,6,4 3 2 1 10 1 10 9 8 7 6 5 6,13,1597 215 169 262 159 161 217 222 200 176 163 154 183 184 188 281 184,39 39 39 40 40 40 38 40 37 37 37 37 37 38 38 40 32,4715
A,120262,train,10,7,10 9 8 7,4,75 127 130 140 580,37 37 37 37 32,1052
A,120262,train,4,10,4 3 2 1 10,5,24 180 180 130 205 162 205 274,39 39 39 39 40 40 40 32,1360
A,120262,train,10,7,10 9 8 7,4,25 94 137 118 131 173,37 37 37 37 37 32,678
A,120262,train,10,7,10 9 8 7,4,578 142 125 237 96 110,37 37 37 37 37 32,1288
A,120262,train,10,7,10 9 8 7,4,120 141 109 74,37 37 37 32,444
A,120262,train,6,3,6 5 4 3 2 3,6,2 190 99 128 152 113 207 101 140 125 331 155,38 38 38 38 37 37 37 39 39 39 37 32,1743
A,120262,train,1,3,1 2 3 4 3,5,56 181 154 140 141 342 451,38 38 38 37 37 39 32,1465
A,120262,train,4,6,4 3 2 3 4 5 6 7 6,9,541 179 174 129 152 138 396 330 158 321 192,39 39 39 37 37 37 37 40 40 38 32,2710
A,120262,train,4,6,4 5 6 7 6,5,116 224 325 174 332 138,37 37 40 40 38 32,1309
A,120262,train,2,4,2 3 4,3,70 187 437,37 37 32,694
A,120262,train,10,7,10 9 8 7,4,106 108 139 115 133 121,37 37 37 37 37 32,722
A,120262,train,10,7,10 9 8 7,4,73 88 129 127 110 133,37 37 37 37 37 32,660
A,120262,train,1,3,1 10 9 8 7 6 5 4 3,9,217 294 180 180 187 234 296 429 393 296 226 603,40 40 37 37 37 37 38 38 38 39 39 32,3535
A,120262,train,4,6,4 5 6 7 6,5,116 206 170 230 178 284 156,37 37 37 40 40 38 32,1340
A,120262,train,4,7,4 5 6 7 6 7,6,7 165 149 90 224 148 117 312 320 375,37 37 37 37 40 40 40 38 40 32,1907
A,120262,train,1,3,1 10 9 8 7 6 5 4 3,9,267 235 191 212 159 366 155 168 156 278 404,40 40 37 37 37 38 38 38 39 39 32,2591
A,120262,train,6,9,6 7 8 9 10 9,6,111 205 353 206 142 192 269 217 159,40 40 37 37 39 39 39 37 32,1854
A,120262,train,10,7,10 9 8 7,4,336 257 131 122 125 163 270,40 40 37 37 37 37 32,1404
A,120262,train,1,7,1 10 9 8 7,5,97 285 182 227 234 215 152,40 37 37 37 37 37 32,1392
A,120262,train,4,6,4 3 2 3 4 5 4 3 2 1 10 9 8 7 6 5 6,17,38 244 366 238 171 141 397 179 223 179 158 180 6 147 203 17 198 179 314 285 177 172 222 192 170 268 333 188 177,39 39 39 37 37 37 37 37 39 39 38 38 39 39 39 38 38 40 40 40 37 37 37 37 37 38 38 40 32,5762
A,120262,train,1,3,1 10 9 10 1 2 3 4 3,9,918 225 201 212 205 151 125 174 56 223 235 119,40 40 37 39 38 38 38 38 37 37 39 32,2844
A,120262,train,10,7,10 9 8 7,4,46 149 136 106 125 197,40 37 37 37 37 32,759
A,120262,train,2,1,2 1,2,229 76,40 32,305
A,120262,train,4,6,4 3 2 1 10 9 8 7 6 5 6,11,405 212 92 603 720 178 211 190 212 114 180 347 166,39 39 40 40 37 37 37 37 37 38 38 40 32,3630
A,120262,train,4,6,4 3 2 1 10 9 8 7 6,9,750 356 186 208 425 204 213 216 165 166 223 219 386,39 39 39 39 40 40 40 37 37 37 37 38 32,3717
A,120262,train,5,2,5 6 7 8 9 10 1 2 3 2,10,173 231 224 214 206 386 227 201 284 400 211 236 236 395,37 37 40 40 40 39 39 39 39 38 38 37 39 32,3624
A,120262,train,10,7,10 9 8 7,4,64 234 191 175 630,37 37 37 37 32,1294
A,120262,train,1,3,1 10 9 8 7 6 5 4 3,9,68 169 256 210 193 261 219 263 135 289 190 334 411,40 40 37 37 37 37 37 38 38 38 39 39 32,2998
A,120262,train,4,6,4 5 6 7 6,5,222 179 203 280 213 175,37 37 40 40 38 32,1272
A,120262,train,4,6,4 5 6,3,175 182 171 389,37 37 40 32,917
A,120262,train,4,6,4 5 6,3,1264 166 172 156 633 242 374,37 37 37 37 38 40 32,3007
A,120262,train,10,7,10 9 8 7,4,84 144 146 142 186,37 37 37 37 32,702
A,120262,train,4,10,4 5 6 7 8 9 10,7,68 216 190 149 174 304 191 186 168 180 195 323,37 37 37 40 40 40 40 39 39 39 39 32,2344
A,120262,train,1,3,1 2 3 4 3,5,120 162 217 235 218 101,38 38 37 37 39 32,1053
A,120262,train,7,6,7 6,2,17 150 152 213 242 162 170 479 301 371,37 37 37 37 40 40 40 37 38 32,2257
A,120262,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,14403 214 402 180 309 346 231 220 250 179 255 241 491,37 40 37 37 37 38 38 38 39 39 39 37 32,17721
A,120262,train,10,2,10 1 2 3 4 3 2,7,413 149 158 165 208 321 427 608 356,38 38 37 37 39 39 13 13 32,2805
A,120262,train,4,6,4 5 6 7 6,5,161 161 509 304 223 173 347 402 352,37 40 40 40 37 38 37 13 32,2632
A,120262,train,1,3,1 2 3 4 3,5,15 328 388 269 196 105,38 38 37 37 39 32,1301
A,120262,train,10,7,10 9 8 7,4,128 148 156 164 134 132 131 110 86,40 40 40 37 37 37 37 37 32,1189
A,120262,train,1,3,1 10 1 2 3 4 3,7,971 476 153 190 158 258 144,40 38 38 37 37 39 32,2350
A,120262,train,10,7,10 1 2 3 4 5 4 5 6 7,10,567 157 167 186 193 142 313 235 528 163 203 230,38 38 37 37 37 37 39 37 40 40 40 32,3084
A,120262,train,4,6,4 3 2 3 4 5 6,7,807 237 450 70 130 152 218 500,39 39 39 37 37 37 40 32,2564
A,120262,train,1,3,1 2 3 4 3,5,140 157 256 158 226 262 148,38 38 39 37 37 39 32,1347
A,120262,train,10,7,10 9 8 7,4,84 160 102 141 237,37 37 37 37 32,724
A,120262,train,10,7,10 9 8 7,4,578 164 133 133 219,37 37 37 37 32,1227
A,120262,train,1,3,1 2 3 4 5 4 3 2 3,9,132 206 168 203 167 834 529 134 147 388 242,38 38 38 37 37 37 39 39 39 37 32,3150
A,120262,train,1,3,1 2 3 4 3,5,810 184 167 179 239 170,38 38 37 37 39 32,1749
A,120262,train,4,6,4 5 6,3,13 219 306 584,37 37 40 32,1122
A,120262,train,2,5,2 1 10 9 8 7 6 5,8,201 218 181 203 175 168 162 223 250 263 667,40 40 40 37 37 37 37 38 38 38 32,2711
A,120262,train,4,6,4 5 6,3,10 33 32 34 33 33 31 34 33 734 465 181 246,40 40 40 40 40 40 40 40 40 37 37 40 32,1899
A,120262,train,8,9,8 7 8 9 10 9,6,156 237 176 209 185 160 255 175 216 259 164,40 37 40 37 40 40 39 39 39 37 32,2192
A,120262,train,1,3,1 2 3,3,93 325 289 316 195 571,38 38 38 38 37 32,1789
A,120262,train,4,6,4 5 6,3,1101 216 221 199 168,37 37 37 40 32,1905
A,120262,train,1,3,1 2 3 4 3,5,838 477 210 213 145,38 37 37 39 32,1883
A,120262,train,4,6,4 5 6 7 6,5,82 195 226 183 323 149 595 314,37 37 37 40 40 40 38 32,2067
A,120262,train,10,7,10 9 8 7,4,43 116 112 349,37 37 37 32,620
A,120262,test,7,2,7 6,2,383,38,383
A,120262,test,1,6,1 2,2,370,38,370
A,120262,test,7,2,7 8,2,296,39,296
A,120262,test,1,6,1 2,2,592,38,592
A,120262,test,6,1,6 7,2,325 173 190 214,39 39 39 40,902
A,120262,test,2,7,2 3,2,789,37,789
A,120262,test,6,1,6 5,2,112,38,112
A,120262,test,2,7,2 3,2,132,37,132
A,120262,test,6,1,6 7,2,182,40,182
A,120262,test,2,7,2 1,2,27,40,27
A,120262,test,7,2,7 8,2,175 65 375 349 321 327 461 214 77 208,40 37 40 40 40 40 37 37 40 39,2572
A,120262,test,1,6,1 10,2,314 2241 24,37 37 40,2579
A,120262,test,2,7,2 1,2,51,40,51
A,120262,test,6,1,6 7,2,2070 5,37 40,2075
A,120262,test,7,2,7 8,2,204,39,204
A,120262,test,2,7,2 1,2,898,40,898
A,120262,test,6,1,6 7,2,740,40,740
A,120262,test,7,2,7 6,2,224 392,40 38,616
A,120262,test,1,6,1 2,2,227,38,227
A,120262,test,1,6,1 2,2,266,38,266
