group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,191373,train,4,10,4 3 2 1 10,5,425 490 370 469 467,40 40 37 37 32,2221
A,191373,train,4,6,4 5 6,3,445 242 278,38 37 32,965
A,191373,train,9,6,9 8 7 6,4,391 345 600 612,38 38 39 32,1948
A,191373,train,10,7,10 1 2 3 4 5 6 7,8,391 413 575 452 487 433 656 402,39 39 38 38 38 37 37 32,3809
A,191373,train,10,7,10 9 8 7,4,315 382 478 355,38 38 38 32,1530
A,191373,train,1,3,1 2 3,3,383 327 300,39 38 32,1010
A,191373,train,10,7,10 9 8 7,4,343 378 340 333,38 38 38 32,1394
A,191373,train,2,3,2 3,2,341 206,38 32,547
A,191373,train,2,7,2 1 10 9 8 7,6,397 343 465 281 347 465,37 37 38 38 38 32,2298
A,191373,train,10,7,10 9 8 7,4,414 318 348 329,38 38 38 32,1409
A,191373,train,10,7,10 9 8 7,4,326 276 279 421,38 38 38 32,1302
A,191373,train,5,3,5 4 3,3,301 443 423,40 40 32,1167
A,191373,train,4,6,4 5 6,3,423 499 521,38 37 32,1443
A,191373,train,1,3,1 2 3,3,337 248 407,39 38 32,992
A,191373,train,4,2,4 3 2,3,309 483 403,40 40 32,1195
A,191373,train,1,3,1 2 3,3,590 536 291,39 38 32,1417
A,191373,train,10,7,10 9 8 7,4,347 278 420 297,38 38 38 32,1342
A,191373,train,4,3,4 3,2,297 193,40 32,490
A,191373,train,5,6,5 6,2,309 189,37 32,498
A,191373,train,10,7,10 9 8 7,4,308 289 323 322,38 38 38 32,1242
A,191373,train,10,7,10 9 8 7,4,290 291 248 356,38 38 38 32,1185
A,191373,train,4,6,4 5 6,3,255 404 365,38 37 32,1024
A,191373,train,7,2,7 8 9 10 1 2,6,311 318 264 241 273 309,40 40 40 39 39 32,1716
A,191373,train,10,7,10 9 8 7,4,299 293 365 313,38 38 38 32,1270
A,191373,train,10,7,10 9 8 7,4,431 295 297 339,38 38 38 32,1362
A,191373,train,4,6,4 5 6,3,322 272 564,38 37 32,1158
A,191373,train,10,7,10 9 8 7,4,424 265 315 246,38 38 38 32,1250
A,191373,train,4,6,4 5 6,3,484 290 499,38 37 32,1273
A,191373,train,4,6,4 5 6,3,387 391 428,38 37 32,1206
A,191373,train,10,7,10 9 8 7,4,294 248 529 310,38 38 38 32,1381
A,191373,train,1,3,1 2 3,3,401 494 232,39 38 32,1127
A,191373,train,8,4,8 7 6 5 4,5,574 672 361 665 355 398,38 39 39 39 40 32,3025
A,191373,train,5,1,5 4 3 2 1,5,319 355 408 417 395,40 40 40 37 32,1894
A,191373,train,2,6,2 3 4 5 6,5,332 320 357 362 412,38 38 38 37 32,1783
A,191373,train,1,3,1 2 3,3,370 373 539 453,39 39 38 32,1735
A,191373,train,5,7,5 6 7,3,535 278 420 395,38 37 37 32,1628
A,191373,train,1,3,1 2 3,3,382 408 369,39 38 32,1159
A,191373,train,1,3,1 2 3,3,302 503 342,39 38 32,1147
A,191373,train,1,3,1 2 3,3,371 302 303,39 38 32,976
A,191373,train,1,3,1 2 3,3,511 153 151,39 38 32,815
A,191373,train,10,7,10 9 8 7,4,342 170 161 218,38 38 38 32,891
A,191373,train,4,6,4 5 6,3,347 152 131,38 37 32,630
A,191373,train,4,6,4 5 6,3,340 94 143,38 37 32,577
A,191373,train,2,10,2 1 10,3,342 273 348,37 37 32,963
A,191373,train,6,7,6 7,2,349 230,37 32,579
A,191373,train,10,7,10 9 8 7,4,338 260 269 259,38 38 38 32,1126
A,191373,train,1,3,1 2 3,3,284 234 328,39 38 32,846
A,191373,train,4,6,4 5 6,3,323 249 491,38 37 32,1063
A,191373,train,4,6,4 5 6,3,428 214 206,38 37 32,848
A,191373,train,1,3,1 2 3,3,411 449 258,39 38 32,1118
A,191373,train,4,6,4 5 6,3,142 354 235,38 37 32,731
A,191373,train,1,3,1 2 3,3,401 336 227,39 38 32,964
A,191373,train,1,3,1 2 3,3,281 221 154,39 38 32,656
A,191373,test,1,6,1 2,2,414,39,414
A,191373,test,7,2,7 8,2,335,40,335
A,191373,test,7,2,7 8,2,436,40,436
A,191373,test,6,1,6 5,2,419,39,419
A,191373,test,1,6,1 2,2,457,39,457
A,191373,test,6,1,6 7,2,332,37,332
A,191373,test,6,1,6 7,2,358,37,358
A,191373,test,2,7,2 1,2,326,37,326
A,191373,test,2,7,2 1,2,278,37,278
A,191373,test,1,6,1 2,2,311,39,311
A,191373,test,2,7,2 1,2,312,37,312
A,191373,test,6,1,6 7,2,292,37,292
A,191373,test,2,7,2 1,2,271,37,271
A,191373,test,1,6,1 10,2,172,37,172
A,191373,test,6,1,6 7,2,323,37,323
A,191373,test,7,2,7 8,2,431,40,431
A,191373,test,1,6,1 2,2,354,39,354
A,191373,test,2,7,2 1,2,310,37,310
A,191373,test,7,2,7 6,2,339,39,339
A,191373,test,7,2,7 8,2,325,40,325
