group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,122964,test,7,2,7 8,2,38,39,38
A,122964,test,1,6,1 10,2,328,40,328
A,122964,test,1,6,1 10,2,249,40,249
A,122964,test,1,6,1 10,2,121,40,121
A,122964,test,2,7,2 3,2,72,37,72
A,122964,test,6,1,6 7,2,104,40,104
A,122964,test,7,2,7 8,2,173,39,173
A,122964,test,6,1,6 5,2,604,38,604
A,122964,test,2,7,2 3,2,89,37,89
A,122964,test,1,6,1 2,2,90,38,90
