group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,108631,train,8,5,8 7 6 5,4,286 939 505 271,37 38 38 32,2001
A,108631,train,10,7,10 9 8 7,4,187 325 377 222,37 37 37 32,1111
A,108631,train,10,7,10 9 8 7,4,312 284 383 218,37 37 37 32,1197
A,108631,train,10,7,10 1 10 9 8 7,6,348 573 503 270 299 317 261,38 37 40 37 37 37 32,2571
A,108631,train,3,8,3 4 5 4 3 2 3 4 5 6 7 8,12,399 321 856 238 449 764 904 570 580 465 624 318,37 37 39 39 39 37 37 37 40 40 39 32,6488
A,108631,train,1,3,1 2 3,3,305 586 265,38 37 32,1156
A,108631,train,7,9,7 6 5 6 7 8 9,7,319 1112 1458 727 693 301 438,38 38 40 40 39 39 32,5048
A,108631,train,1,3,1 2 3,3,351 515 247,38 37 32,1113
A,108631,train,1,3,1 2 3,3,485 332 292,38 37 32,1109
A,108631,train,4,6,4 5 6,3,666 736 251,37 40 32,1653
A,108631,train,3,8,3 2 1 10 9 8,6,343 877 483 658 557 300,39 40 40 37 37 32,3218
A,108631,train,1,3,1 2 3,3,387 425 333,38 37 32,1145
A,108631,train,10,7,10 9 8 7,4,481 608 392 264,37 37 37 32,1745
A,108631,train,4,6,4 5 6,3,393 937 243,37 40 32,1573
A,108631,train,4,6,4 5 6,3,246 558 274,37 40 32,1078
A,108631,train,4,6,4 5 6,3,624 454 247,37 40 32,1325
A,108631,train,4,6,4 5 6,3,653 447 256,37 40 32,1356
A,108631,train,4,6,4 5 6,3,317 436 267,37 40 32,1020
A,108631,train,1,3,1 2 3,3,563 412 270,38 37 32,1245
A,108631,train,4,6,4 5 6,3,234 544 276,37 40 32,1054
A,108631,train,10,7,10 9 8 7,4,76 538 313 317,37 37 37 32,1244
A,108631,train,4,6,4 5 6,3,406 863 330,37 40 32,1599
A,108631,train,1,3,1 2 3,3,355 431 311,38 37 32,1097
A,108631,train,10,7,10 9 8 7,4,306 607 316 213,37 37 37 32,1442
A,108631,train,1,3,1 2 3,3,460 298 325,38 37 32,1083
A,108631,train,1,3,1 2 3,3,379 342 272,38 37 32,993
A,108631,train,10,7,10 9 8 7,4,318 220 443 192,37 37 37 32,1173
A,108631,test,2,7,2 3,2,534,37,534
A,108631,test,1,6,1 10,2,401,40,401
A,108631,test,7,2,7 8,2,281,39,281
A,108631,test,6,1,6 7,2,528 591,39 40,1119
A,108631,test,6,1,6 7,2,102,40,102
A,108631,test,7,2,7 6,2,386,38,386
A,108631,test,2,7,2 1,2,326,40,326
A,108631,test,1,6,1 10,2,89,40,89
A,108631,test,7,2,7 6,2,1591,38,1591
A,108631,test,2,7,2 3,2,285,37,285
A,108631,test,1,6,1 10,2,290,40,290
A,108631,test,6,1,6 7,2,495,40,495
A,108631,test,7,2,7 6,2,1332,38,1332
A,108631,test,6,1,6 5,2,527,38,527
A,108631,test,2,7,2 1,2,722,40,722
A,108631,test,1,6,1 10,2,387,40,387
A,108631,test,7,2,7 6,2,387,38,387
A,108631,test,1,6,1 10,2,266,40,266
A,108631,test,2,7,2 1,2,1383,40,1383
A,108631,test,6,1,6 5,2,214,38,214
