group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,104927,train,1,6,1 2 3 4 5 6,6,364 368 359 528 472 369,40 37 37 37 38 32,2460
A,104927,train,1,3,1 2 3,3,440 328 368,40 37 32,1136
A,104927,train,9,7,9 8 7,3,292 351 288,37 37 32,931
A,104927,train,7,1,7 6 5 4 3 2 1,7,641 432 385 343 353 512 325,40 40 39 39 39 38 32,2991
A,104927,train,5,9,5 6 7 8 9,5,443 351 393 344 295,38 38 39 39 32,1826
A,104927,train,4,6,4 5 6,3,464 615 296,37 38 32,1375
A,104927,train,10,7,10 1 10 9 8 7,6,352 447 1705 336 423 417 383,40 32 38 37 37 37 32,4063
A,104927,train,10,7,10 9 8 7,4,370 176 144 343,37 37 37 32,1033
A,104927,train,4,6,4 5 6,3,388 264 264,37 38 32,916
A,104927,train,4,6,4 5 6,3,465 320 265,37 38 32,1050
A,104927,train,3,1,3 2 1,3,392 336 328,39 38 32,1056
A,104927,train,4,6,4 5 6,3,355 368 287,37 38 32,1010
A,104927,train,10,7,10 9 8 7,4,353 423 424 319,37 37 37 32,1519
A,104927,train,4,6,4 5 6,3,154 427 287,37 38 32,868
A,104927,train,10,7,10 9 8 7,4,403 360 375 256,37 37 37 32,1394
A,104927,train,1,3,1 2 3,3,449 231 249,40 37 32,929
A,104927,train,1,3,1 2 3,3,176 241 224,40 37 32,641
A,104927,train,2,9,2 1 10 9 8 9,6,418 392 449 680 1032 159,38 38 37 37 39 32,3130
A,104927,train,4,2,4 5 6 7 8 9 10 1 2,9,484 327 312 305 279 568 688 296 272 465,37 38 38 39 39 39 39 40 40 32,3996
A,104927,train,10,7,10 9 8 7,4,337 175 169 424,37 37 37 32,1105
A,104927,train,5,6,5 6,2,377 280,38 32,657
A,104927,train,1,3,1 2 3,3,305 288 224,40 37 32,817
A,104927,train,4,6,4 5 6,3,394 335 288,37 38 32,1017
A,104927,train,4,6,4 5 6,3,297 311 233,37 38 32,841
A,104927,train,4,6,4 5 6,3,408 289 247,37 38 32,944
A,104927,train,5,10,5 6 7 8 9 10,6,490 264 376 192 184 409,38 38 39 39 39 32,1915
A,104927,train,10,7,10 9 8 7,4,336 184 184 385,37 37 37 32,1089
A,104927,train,4,3,4 3,2,319 265,39 32,584
A,104927,train,1,3,1 2 3,3,428 367 296,40 37 32,1091
A,104927,train,1,3,1 2 3,3,378 280 241,40 37 32,899
A,104927,train,1,3,1 2 3,3,441 361 183,40 37 32,985
A,104927,train,4,6,4 5 6,3,433 288 240,37 38 32,961
A,104927,train,9,1,9 10 1,3,562 455 304,39 40 32,1321
A,104927,train,4,6,4 5 6,3,353 344 271,37 38 32,968
A,104927,train,4,6,4 5 6,3,355 295 249,37 38 32,899
A,104927,train,10,7,10 9 8 7,4,353 240 225 287,37 37 37 32,1105
A,104927,train,4,6,4 5 6,3,433 295 201,37 38 32,929
A,104927,train,1,3,1 2 3,3,369 369 296,40 37 32,1034
A,104927,test,2,7,2 3,2,399,37,399
A,104927,test,6,1,6 7,2,955,38,955
A,104927,test,7,2,7 6,2,369,40,369
A,104927,test,1,6,1 2,2,356,40,356
A,104927,test,7,2,7 6,2,499,40,499
A,104927,test,1,6,1 10,2,923,38,923
A,104927,test,6,1,6 7,2,434,38,434
A,104927,test,2,7,2 3,2,322,37,322
A,104927,test,2,7,2 3,2,378,37,378
A,104927,test,1,6,1 10,2,808,38,808
A,104927,test,6,1,6 7,2,635,38,635
A,104927,test,7,2,7 6,2,827,40,827
A,104927,test,7,2,7 8,2,322,39,322
A,104927,test,2,7,2 1,2,330,38,330
A,104927,test,1,6,1 10,2,571,38,571
A,104927,test,6,1,6 7,2,319,38,319
A,104927,test,6,1,6 5,2,298,40,298
A,104927,test,7,2,7 8,2,425,39,425
A,104927,test,1,6,1 2,2,531,40,531
A,104927,test,2,7,2 3,2,345,37,345
