group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,192042,train,1,3,1 2 3,3,358 248 296,39 38 32,902
A,192042,train,1,3,1 2 3,3,344 248 248,39 38 32,840
A,192042,train,10,7,10 9 8 7,4,222 189 175 456,38 38 38 32,1042
A,192042,train,10,7,10 9 8 7,4,184 189 169 128 208,38 38 38 38 32,878
A,192042,train,4,6,4 5 6,3,339 431 183 512 385,37 38 32 37 32,1850
A,192042,train,1,7,1 10 9 8 7,5,905 294 184 160 271 242,37 38 38 38 38 32,2056
A,192042,train,1,3,1 2 3,3,326 254 273,39 38 32,853
A,192042,train,10,7,10 9 8 7,4,309 175 137 126 158,38 38 38 38 32,905
A,192042,train,1,3,1 2 3,3,600 217 237,39 38 32,1054
A,192042,train,3,7,3 4 5 6 7,5,294 266 223 705 246 354 438 497,38 37 32 38 37 32 37 32,3023
A,192042,train,4,6,4 5 6,3,622 376 224,38 37 32,1222
A,192042,train,4,6,4 5 6,3,129 276 367,38 37 32,772
A,192042,train,4,6,4 5 6,3,346 269 282,38 37 32,897
A,192042,train,1,3,1 2 3,3,159 287 270,39 38 32,716
A,192042,train,1,3,1 2 3,3,292 246 240,39 38 32,778
A,192042,train,10,7,10 9 8 7,4,95 250 177 162 189,38 38 38 38 32,873
A,192042,train,3,5,3 4 5,3,646 343 392,38 38 32,1381
A,192042,train,7,10,7 8 9 10,4,117 172 166 302,40 40 40 32,757
A,192042,train,1,3,1 2 3,3,334 338 279,39 38 32,951
A,192042,train,1,7,1 10 9 8 7,5,159 343 239 184 384,37 38 38 38 32,1309
A,192042,train,10,1,10 1,2,338 235,39 32,573
A,192042,train,1,3,1 2 3,3,363 244 337,39 38 32,944
A,192042,train,7,10,7 8 9 10,4,359 193 175 159 209,40 40 40 40 32,1095
A,192042,train,2,5,2 3 4 5,4,164 174 166 127 370,38 38 38 38 32,1001
A,192042,train,4,6,4 5 6,3,367 351 303,38 37 32,1021
A,192042,test,2,7,2 1,2,347,37,347
A,192042,test,7,2,7 6,2,292,39,292
A,192042,test,1,6,1 2,2,343,39,343
A,192042,test,1,6,1 2,2,324,39,324
A,192042,test,7,2,7 8,2,262,40,262
A,192042,test,1,6,1 10,2,126,37,126
A,192042,test,6,1,6 7,2,206,37,206
A,192042,test,1,6,1 2,2,304,39,304
A,192042,test,7,2,7 8,2,307,40,307
A,192042,test,6,1,6 5,2,161,39,161
A,192042,test,6,1,6 5,2,224,39,224
A,192042,test,6,1,6 5,2,213,39,213
A,192042,test,1,6,1 2,2,514,39,514
A,192042,test,2,7,2 1,2,483,37,483
A,192042,test,2,7,2 1,2,406,37,406
A,192042,test,7,2,7 8,2,327,40,327
A,192042,test,7,2,7 8,2,353,40,353
A,192042,test,6,1,6 5,2,283,39,283
A,192042,test,2,7,2 1,2,348,37,348
A,192042,test,2,7,2 1,2,316,37,316
