group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,183418,train,2,3,2 3,2,1054 261,40 32,1315
A,183418,train,10,7,10 1 2 3 4 5 6 7,8,869 367 376 210 570 361 323 218 387 324,37 40 37 40 40 40 40 39 39 32,4005
A,183418,train,9,2,9 8 7 6 5 4 3 2,8,760 379 171 356 203 428 216 221 211 465,40 40 40 37 37 37 38 38 38 32,3410
A,183418,train,7,10,7 6 5 4 3 2 1 10,8,941 392 371 239 200 354 307 270 316 377,37 38 37 38 38 38 38 39 39 32,3767
A,183418,train,2,1,2 1,2,1271 216,39 32,1487
A,183418,train,3,5,3 4 5,3,1641 596 787,40 40 32,3024
A,183418,train,1,2,1 2,2,1926 250 1490,37 13 32,3666
A,183418,train,6,3,6 5 4 3 2 3,6,988 383 179 185 403 634,37 38 38 38 40 32,2772
A,183418,train,4,5,4 5,2,3012 286,40 32,3298
A,183418,train,5,4,5 6 5 4,4,10623 376 326 330 286 726,37 39 38 37 38 32,12667
A,183418,train,7,10,7 8 9 10,4,703 179 297 168 340,38 38 38 38 32,1687
A,183418,train,4,5,4 5,2,821 197,40 32,1018
A,183418,train,8,7,8 7,2,596 179,40 32,775
A,183418,train,2,3,2 3,2,650 202,40 32,852
A,183418,train,5,4,5 4,2,500 446,38 32,946
A,183418,train,10,7,10 9 10 1 2 3 4 5 6 7,10,632 546 544 451 167 368 198 200 155 249 187 296 448,40 38 37 37 37 40 40 40 40 40 39 39 32,4441
A,183418,train,2,1,2 3 2 1,4,799 401 236 291,40 38 39 32,1727
A,183418,train,2,1,2 1,2,689 293,39 32,982
A,183418,train,1,2,1 2,2,384 93,37 32,477
A,183418,train,9,7,9 8 7,3,513 151 523,40 40 32,1187
A,183418,train,3,2,3 2,2,875 232,38 32,1107
A,183418,train,4,2,4 3 2 1 2,5,1167 162 549 383 210,38 38 39 37 32,2471
A,183418,train,10,9,10 9,2,1060 267,40 32,1327
A,183418,train,4,10,4 3 2 1 10,5,1162 143 1220 573 271,38 38 39 39 32,3369
A,183418,train,6,1,6 7 8 9 10 1,6,1147 1037 198 635 184 621 457,39 38 38 38 38 37 32,4279
A,183418,train,3,2,3 2,2,823 233,38 32,1056
A,183418,train,8,4,8 9 10 1 2 3 4,7,1185 445 425 162 451 345 203 283 249 444 216 480,37 38 38 38 37 38 38 37 38 40 40 32,4888
A,183418,train,8,7,8 7,2,703 381,40 32,1084
A,183418,train,5,6,5 6,2,723 218,39 32,941
A,183418,train,4,6,4 5 6,3,1449 510 278,40 39 32,2237
A,183418,train,7,3,7 6 5 4 3,5,1152 406 479 359 361,37 37 38 38 32,2757
A,183418,train,7,10,7 6 5 4 3 2 1 10,8,834 227 329 235 232 406 249 320 465,37 37 38 38 38 38 39 39 32,3297
A,183418,train,4,5,4 5,2,912 228,40 32,1140
A,183418,train,5,4,5 4,2,705 376,38 32,1081
A,183418,train,3,1,3 4 5 6 7 8 9 10 1,9,1260 258 281 351 343 229 163 402 200 153 1176 353,40 39 39 40 39 39 39 38 38 38 37 32,5169
A,183418,train,1,9,1 10 9 8 9,5,372 236 558 345 231,39 40 40 38 32,1742
A,183418,train,6,2,6 5 4 3 2 3 2,7,968 440 198 402 215 184 173 433 350 291,37 40 40 38 38 38 38 40 38 32,3654
A,183418,train,6,5,6 7 8 9 10 1 2 3 4 5,10,629 297 202 157 311 173 141 284 358 476 382 298 163 410 153 426,39 40 40 40 38 38 38 38 37 37 37 40 40 40 40 32,4860
A,183418,train,3,2,3 4 3 2,4,1034 398 420 310 202,37 40 38 38 32,2364
A,183418,train,4,2,4 5 4 3 2,5,2506 15 1 12 139 591,40 40 38 38 38 32,3264
A,183418,train,8,7,8 9 10 9 8 7,6,758 171 571 177 155 143 393,38 38 40 40 40 40 32,2368
A,183418,train,8,2,8 9 10 1 2,5,358 152 649 318 407,38 38 37 37 32,1884
A,183418,train,4,6,4 3 2 3 4 5 6,7,1696 771 1284 171 142 151 157 376 391,38 38 40 40 40 40 40 39 32,5139
A,183418,train,4,6,4 5 6,3,464 153 330 322,40 40 39 32,1269
A,183418,train,8,7,8 7,2,937 255,40 32,1192
A,183418,train,7,9,7 8 9,3,499 321 421,38 38 32,1241
A,183418,train,7,8,7 8,2,1156 275,38 32,1431
A,183418,train,4,5,4 5,2,999 266,40 32,1265
A,183418,train,1,3,1 10 9 8 7 6 7 8 9 8 7 6 5 4 3,15,2127 1119 643 170 169 589 570 323 206 353 201 187 212 171 447 175 491,38 39 40 40 40 37 39 38 38 40 40 37 37 37 38 38 32,8153
A,183418,train,6,4,6 5 4 3 2 1 10 9 8 7 6 5 4,13,786 247 215 424 376 371 321 393 258 192 286 157 186 294 309 537 373,37 38 38 38 38 39 39 39 40 40 40 40 40 37 37 38 32,5725
A,183418,train,6,5,6 5,2,1057 323,37 32,1380
A,183418,train,3,2,3 2,2,884 240,38 32,1124
A,183418,train,3,5,3 4 5,3,371 161 550,40 40 32,1082
A,183418,train,9,7,9 8 7,3,985 265 471 508,40 39 40 32,2229
A,183418,train,1,3,1 10 9 8 7 6 5 4 3,9,1816 371 469 182 318 174 321 107 386 327 185 185 469,39 38 40 40 40 40 40 37 37 37 38 38 32,5310
A,183418,train,6,5,6 5,2,1071 219,37 32,1290
A,183418,train,2,3,2 3,2,1112 227,40 32,1339
A,183418,train,5,6,5 6,2,1132 245,39 32,1377
A,183418,train,7,9,7 8 9,3,892 242 398,38 38 32,1532
A,183418,train,8,7,8 7,2,764 146 263,40 40 32,1173
A,183418,train,1,4,1 2 3 4 5 4,6,1087 387 400 264 178 449 248,37 38 40 40 40 38 32,3013
A,183418,train,9,8,9 8,2,606 244,40 32,850
A,183418,train,4,6,4 5 6,3,1598 726 221,40 39 32,2545
A,183418,train,1,3,1 2 3,3,1410 273 496 265,37 38 40 32,2444
A,183418,train,1,3,1 2 3,3,733 267 310,37 40 32,1310
A,183418,train,8,9,8 9,2,918 220,38 32,1138
A,183418,train,8,7,8 7,2,600 144,40 32,744
A,183418,train,8,5,8 9 8 7 6 5 4 5,8,1165 744 173 449 604 243 51 718 272,38 40 40 37 37 38 32 40 32,4419
A,183418,train,10,7,10 1 2 3 4 5 6 7,8,1188 435 353 336 171 154 159 341 352 298,37 40 37 40 40 40 40 39 39 32,3787
A,183418,train,2,1,2 1,2,1228 307,39 32,1535
A,183418,train,5,4,5 4,2,1025 264,38 32,1289
A,183418,test,6,1,6 7,2,1596,39,1596
A,183418,test,8,3,8 9,2,1930,38,1930
A,183418,test,2,7,2 1,2,2711,39,2711
A,183418,test,1,6,1 2,2,2776,37,2776
A,183418,test,3,8,3 2,2,1802,38,1802
A,183418,test,7,2,7 8,2,2139,38,2139
