group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,166304,train,87,10,8,10 9 8,3,9236 320 616,40 40 32,1 2,10172,1551414776.688,Fri Mar 01 2019 00:32:56 GMT-0400 (Atlantic Standard Time)
A,166304,train,88,4,3,4 5 4 3 2 3,6,320 440 721 335 472 384 264,40 40 38 38 38 40 32,1 3 4 5 6,2936,1551414785.727,Fri Mar 01 2019 00:33:05 GMT-0400 (Atlantic Standard Time)
A,166304,train,89,9,7,9 8 9 10 9 8 7,7,1721 792 272 856 224 308 596,40 38 38 40 40 40 32,1 2 3 4 5 6,4769,1551414796.519,Fri Mar 01 2019 00:33:16 GMT-0400 (Atlantic Standard Time)
A,166304,train,90,10,7,10 9 8 7,4,392 456 369 559,40 40 40 32,1 2 3,1776,1551414804.319,Fri Mar 01 2019 00:33:24 GMT-0400 (Atlantic Standard Time)
A,166304,train,91,4,5,4 5,2,1501 488 632,40 40 32,1,2621,1551414812.967,Fri Mar 01 2019 00:33:32 GMT-0400 (Atlantic Standard Time)
A,166304,train,92,10,7,10 9 8 7,4,1607 496 335 408,40 40 40 32,1 2 3,2846,1551414821.839,Fri Mar 01 2019 00:33:41 GMT-0400 (Atlantic Standard Time)
A,166304,train,93,10,3,10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 3 4 5 6 7 8 9 10 1 2 1 10 9 8 7 6 5 4 3 2 3,40,5414 848 416 410 350 200 264 904 400 616 368 313 463 464 496 400 728 296 232 280 328 320 360 481 295 496 616 1208 464 384 384 369 271 320 344 577 303 272 728 296 256 552 296 312 472 304 280 289 855 296 288 496 336,40 40 40 40 38 38 38 39 39 39 37 37 37 40 40 40 38 38 38 38 39 39 39 40 40 40 32 40 37 37 37 38 38 38 38 39 39 39 37 37 37 40 40 40 40 39 39 39 38 38 38 40 32,1 2 3 5 6 7 8 9 11 12 14 15 16 17 18 19 21 22 24 25 26 29 30 32 33 34 36 37 39 40 42 43 44 46 47 49 50 51 52,27710,1551414855.574,Fri Mar 01 2019 00:34:15 GMT-0400 (Atlantic Standard Time)
A,166304,train,94,2,3,2 1 2 1 10 9 8 7 8 7 6 5 4 3,14,2144 1480 1202 774 696 536 488 464 552 863 297 720 880 896 632,37 39 37 37 40 40 40 40 38 40 39 39 38 38 32,1 2 3 4 5 6 7 9 10 11 12 13 14,12624,1551414874.223,Fri Mar 01 2019 00:34:34 GMT-0400 (Atlantic Standard Time)
A,166304,train,95,2,7,2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7,26,472 504 416 512 504 288 328 392 456 497 655 401 375 1008 648 561 1527 704 344 584 384 1200 432 521 391 521 535 672 338 438 712,40 40 40 40 38 38 38 37 37 37 39 39 39 40 40 40 38 38 38 37 37 39 39 39 40 40 40 40 37 37 32,1 2 3 5 6 7 8 9 11 12 14 15 16 17 18 19 20 21 22 23 25 26 27 29 30,17320,1551414897.565,Fri Mar 01 2019 00:34:57 GMT-0400 (Atlantic Standard Time)
A,166304,train,96,2,3,2 3,2,19751 879,40 32,1,20630,1551414924.213,Fri Mar 01 2019 00:35:24 GMT-0400 (Atlantic Standard Time)
A,166304,train,97,4,5,4 5,2,849 1064,40 32,1,1913,1551414932.157,Fri Mar 01 2019 00:35:32 GMT-0400 (Atlantic Standard Time)
A,166304,train,98,2,8,2 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8,17,427 888 697 567 856 472 648 440 392 457 455 320 288 728 361 1760 599 496,40 38 37 37 39 39 40 40 40 40 38 38 38 37 37 40 40 32,1 2 3 4 5 6 7 8 9 11 12 13 14 15 16 17,10851,1551414949.028,Fri Mar 01 2019 00:35:49 GMT-0400 (Atlantic Standard Time)
A,166304,train,99,10,7,10 9 8 7,4,588 625 671 639,40 40 40 32,1 2 3,2523,1551414957.572,Fri Mar 01 2019 00:35:57 GMT-0400 (Atlantic Standard Time)
